image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
chicken_racer/multiview-11-ipad_5/images/000.jpg,chicken_racer/multiview-11-ipad_5/images/023.jpg,54.74018871315851,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/010.jpg,70.29960948977948,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/017.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/018.jpg,53.11137399352316,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-10-ipad_5/images/010.jpg,schleich_spinosaurus_action_figure/multiview-10-ipad_5/images/026.jpg,53.98673026791857,3024,4032,3024,4032
3d_dollhouse_sink/multiview-07-canon_t4i/images/015.jpg,3d_dollhouse_sink/multiview-07-canon_t4i/images/022.jpg,61.15176759366781,3456,5184,3456,5184
steps_small_showpiece/multiview-01-pixel_4a/images/000.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/016.jpg,77.38354908119585,3024,4032,3024,4032
keywest_showpiece_s/multiview-02-pixel_6pro/images/002.jpg,keywest_showpiece_s/multiview-02-pixel_6pro/images/011.jpg,55.366743859642675,3072,4080,3072,4080
soldier_wood_showpiece/multiview-03-pixel_6pro/images/013.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/016.jpg,42.58260687472534,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/020.jpg,schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/040.jpg,61.56122429029104,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-00-pixel_4a/images/014.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/017.jpg,59.81402949508678,3024,4032,3024,4032
water_gun_toy_white/multiview-03-pixel_6pro/images/008.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/010.jpg,76.66093897592727,3072,4080,3072,4080
schleich_hereford_bull/multiview-05-pixel_4xl/images/009.jpg,schleich_hereford_bull/multiview-05-pixel_4xl/images/021.jpg,55.91385761326751,3024,4032,3024,4032
schleich_african_black_rhino/multiview-07-pixel_4xl/images/023.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/033.jpg,74.26101533328824,3024,4032,3024,4032
remote_control_toy_car_s/multiview-01-pixel_4a/images/001.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/021.jpg,50.066174419105465,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/004.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/007.jpg,45.48315646372402,3024,4032,3024,4032
school_bus/multiview-08-pixel_4xl/images/001.jpg,school_bus/multiview-08-pixel_4xl/images/015.jpg,79.84409034972784,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/005.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/011.jpg,42.23872574619612,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/005.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/007.jpg,78.32913749332806,3072,4080,3072,4080
3d_dollhouse_sink/multiview-08-pixel_7/images/016.jpg,3d_dollhouse_sink/multiview-08-pixel_7/images/024.jpg,48.58723914172435,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/000.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/018.jpg,59.20409649764248,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/010.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/014.jpg,51.87039816998947,3072,4080,3072,4080
water_gun_toy_green/multiview-02-pixel_6pro/images/001.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/018.jpg,40.92368290901874,3072,4080,3072,4080
3d_dollhouse_sink/multiview-08-canon_t4i/images/017.jpg,3d_dollhouse_sink/multiview-08-canon_t4i/images/023.jpg,48.74783254932067,3456,5184,3456,5184
schleich_bald_eagle/multiview-07-pixel_4xl/images/002.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/031.jpg,75.42990046837981,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/007.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/010.jpg,62.441118336974476,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/016.jpg,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/018.jpg,66.4869322196106,3024,4032,3024,4032
dino_4/multiview-09-ipad_5/images/005.jpg,dino_4/multiview-09-ipad_5/images/048.jpg,79.14778921993161,3024,4032,3024,4032
box_multi_door_colored/multiview-00-pixel_4a/images/000.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/018.jpg,40.83020410799893,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/002.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/009.jpg,42.77238728424169,3024,4032,3024,4032
weisshai_great_white_shark/multiview-08-pixel_5/images/005.jpg,weisshai_great_white_shark/multiview-08-pixel_5/images/054.jpg,63.85943255563461,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-ipad_5/images/010.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/021.jpg,71.31220066104123,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/000.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/005.jpg,61.00160951198765,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/003.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/019.jpg,75.89383885656795,3024,4032,3024,4032
water_gun_toy_white/multiview-03-pixel_6pro/images/003.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/008.jpg,41.1865195219501,3072,4080,3072,4080
box_multi_door_colored/multiview-01-pixel_4a/images/004.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/006.jpg,72.26552923420434,3024,4032,3024,4032
weisshai_great_white_shark/multiview-07-ipad_5/images/055.jpg,weisshai_great_white_shark/multiview-07-ipad_5/images/058.jpg,70.44403784431279,3024,4032,3024,4032
chicken_racer/multiview-13-pixel_4xl/images/027.jpg,chicken_racer/multiview-13-pixel_4xl/images/033.jpg,78.71728483294467,3024,4032,3024,4032
school_bus/multiview-08-ipad_5/images/009.jpg,school_bus/multiview-08-ipad_5/images/027.jpg,74.15617740801477,3024,4032,3024,4032
water_gun_toy_green/multiview-03-pixel_6pro/images/006.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/016.jpg,50.6327373254958,3072,4080,3072,4080
dino_4/multiview-10-pixel_4xl/images/014.jpg,dino_4/multiview-10-pixel_4xl/images/022.jpg,44.014335653892715,3024,4032,3024,4032
chicken_racer/multiview-13-pixel_5/images/011.jpg,chicken_racer/multiview-13-pixel_5/images/029.jpg,41.70921713911578,3024,4032,3024,4032
can_kernel_corn/multiview-01-pixel_4a/images/002.jpg,can_kernel_corn/multiview-01-pixel_4a/images/005.jpg,52.58088717927348,3024,4032,3024,4032
box_multi_door_colored/multiview-00-pixel_4a/images/014.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/023.jpg,57.42746237330616,3024,4032,3024,4032
schleich_african_black_rhino/multiview-09-ipad_5/images/012.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/019.jpg,46.482849842596515,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/005.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/021.jpg,45.56938643446582,3024,4032,3024,4032
water_gun_toy_yellow/multiview-03-pixel_6pro/images/000.jpg,water_gun_toy_yellow/multiview-03-pixel_6pro/images/008.jpg,79.67766038609041,3072,4080,3072,4080
duck_bath_yellow_s/multiview-03-pixel_6pro/images/011.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/018.jpg,72.75051184736728,3072,4080,3072,4080
water_gun_toy_yellow/multiview-01-pixel_4a/images/007.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/017.jpg,45.6025846448005,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/012.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/015.jpg,68.01223971989087,3072,4080,3072,4080
soldier_wood_showpiece/multiview-04-pixel_6pro/images/007.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/009.jpg,47.062965228292626,3072,4080,3072,4080
box_multi_door_colored/multiview-00-pixel_4a/images/013.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/022.jpg,67.05395008845275,3024,4032,3024,4032
keywest_showpiece_s/multiview-03-pixel_6pro/images/006.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/024.jpg,55.22375118593134,3072,4080,3072,4080
duck_bath_yellow_s/multiview-04-pixel_6pro/images/006.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/009.jpg,45.36347942013407,3072,4080,3072,4080
dino_5/multiview-12-canon_t4i/images/003.jpg,dino_5/multiview-12-canon_t4i/images/045.jpg,42.320283057373835,3456,5184,3456,5184
schleich_lion_action_figure/multiview-08-ipad_5/images/008.jpg,schleich_lion_action_figure/multiview-08-ipad_5/images/016.jpg,70.52375793455079,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/013.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/015.jpg,46.97974851243967,3072,4080,3072,4080
remote_control_toy_car_s/multiview-03-pixel_6pro/images/001.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/007.jpg,76.29102467945927,3072,4080,3072,4080
duck_bath_yellow_s/multiview-01-pixel_4a/images/009.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/016.jpg,53.19869723200844,3024,4032,3024,4032
schleich_lion_action_figure/multiview-10-ipad_5/images/006.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/030.jpg,63.292644226283464,3024,4032,3024,4032
dino_5/multiview-12-pixel_7/images/007.jpg,dino_5/multiview-12-pixel_7/images/022.jpg,68.19344111061656,3072,4080,3072,4080
dino_5/multiview-09-pixel_5/images/004.jpg,dino_5/multiview-09-pixel_5/images/014.jpg,76.03365578545792,3024,4032,3024,4032
keywest_showpiece_s/multiview-01-pixel_6pro/images/004.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/007.jpg,64.91178238014675,3072,4080,3072,4080
water_gun_toy_white/multiview-00-pixel_4a/images/012.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/018.jpg,48.52383545360573,3024,4032,3024,4032
steps_small_showpiece/multiview-01-pixel_4a/images/012.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/015.jpg,64.35907725423014,3024,4032,3024,4032
chicken_racer/multiview-13-pixel_4xl/images/022.jpg,chicken_racer/multiview-13-pixel_4xl/images/031.jpg,65.50722906981918,3024,4032,3024,4032
keywest_showpiece_s/multiview-04-pixel_6pro/images/008.jpg,keywest_showpiece_s/multiview-04-pixel_6pro/images/012.jpg,53.86470670115365,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-00-pixel_4a/images/000.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/003.jpg,41.29670901919025,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/006.jpg,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/016.jpg,43.58399969674748,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-03-pixel_6pro/images/007.jpg,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/014.jpg,65.67800354346723,3072,4080,3072,4080
soldier_wood_showpiece/multiview-04-pixel_6pro/images/007.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/024.jpg,50.59757379918717,3072,4080,3072,4080
schleich_hereford_bull/multiview-03-pixel_5/images/010.jpg,schleich_hereford_bull/multiview-03-pixel_5/images/034.jpg,51.13816670106609,3024,4032,3024,4032
weisshai_great_white_shark/multiview-11-pixel_4xl/images/005.jpg,weisshai_great_white_shark/multiview-11-pixel_4xl/images/021.jpg,73.95410966344961,3024,4032,3024,4032
steps_small_showpiece/multiview-03-pixel_6pro/images/008.jpg,steps_small_showpiece/multiview-03-pixel_6pro/images/011.jpg,56.543709237510036,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/002.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/011.jpg,41.32129779905582,3072,4080,3072,4080
schleich_hereford_bull/multiview-02-pixel_5/images/016.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/026.jpg,59.7683396557146,3024,4032,3024,4032
schleich_african_black_rhino/multiview-08-pixel_4xl/images/009.jpg,schleich_african_black_rhino/multiview-08-pixel_4xl/images/015.jpg,49.2787579284639,3024,4032,3024,4032
remote_control_toy_car_s/multiview-03-pixel_6pro/images/013.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/019.jpg,63.91208224823961,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/014.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/039.jpg,70.31246304227666,3456,5184,3456,5184
tumbler_air_balloon/multiview-01-pixel_4a/images/003.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/013.jpg,58.089816939896515,3024,4032,3024,4032
can_kernel_corn/multiview-04-pixel_6pro/images/011.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/015.jpg,71.81161974647581,3072,4080,3072,4080
water_gun_toy_white/multiview-00-pixel_4a/images/001.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/017.jpg,41.47215062268318,3024,4032,3024,4032
can_kernel_corn/multiview-00-pixel_4a/images/011.jpg,can_kernel_corn/multiview-00-pixel_4a/images/017.jpg,69.54869100817892,3024,4032,3024,4032
dino_5/multiview-09-canon_t4i/images/011.jpg,dino_5/multiview-09-canon_t4i/images/034.jpg,57.000768887984236,3456,5184,3456,5184
schleich_african_black_rhino/multiview-09-ipad_5/images/004.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/008.jpg,66.39532675410979,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/003.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/005.jpg,72.49129835073097,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/000.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/008.jpg,77.77362787139161,3072,4080,3072,4080
remote_control_toy_car_s/multiview-00-pixel_4a/images/011.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/017.jpg,69.5083586235875,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/002.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/007.jpg,47.71045359549652,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/084.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/107.jpg,74.87413150201887,3072,4080,3072,4080
dino_4/multiview-07-sony_a7iv/images/001.jpg,dino_4/multiview-07-sony_a7iv/images/018.jpg,41.84386492131113,6336,9504,6336,9504
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/004.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/019.jpg,76.80949618139923,3024,4032,3024,4032
tractor_green_showpiece/multiview-04-pixel_6pro/images/010.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/016.jpg,58.53633843956247,3072,4080,3072,4080
bunny_racer/multiview-12-pixel_7/images/025.jpg,bunny_racer/multiview-12-pixel_7/images/038.jpg,73.57309673973819,3072,4080,3072,4080
tractor_green_showpiece/multiview-00-pixel_4a/images/003.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/015.jpg,70.8822474442025,3024,4032,3024,4032
water_gun_toy_yellow/multiview-00-pixel_4a/images/001.jpg,water_gun_toy_yellow/multiview-00-pixel_4a/images/003.jpg,52.78389816445597,3024,4032,3024,4032
3d_dollhouse_sink/multiview-02-pixel_6pro/images/001.jpg,3d_dollhouse_sink/multiview-02-pixel_6pro/images/002.jpg,69.0566139057293,3072,4080,3072,4080
school_bus/multiview-10-canon_t4i/images/012.jpg,school_bus/multiview-10-canon_t4i/images/023.jpg,65.93731536943334,3456,5184,3456,5184
welcome_sign_mushrooms/multiview-01-pixel_4a/images/013.jpg,welcome_sign_mushrooms/multiview-01-pixel_4a/images/015.jpg,68.9634854955665,3024,4032,3024,4032
water_gun_toy_white/multiview-01-pixel_4a/images/008.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/016.jpg,67.59863771341972,3024,4032,3024,4032
dino_5/multiview-09-pixel_5/images/000.jpg,dino_5/multiview-09-pixel_5/images/017.jpg,52.50169379458796,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/005.jpg,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/007.jpg,48.166489204207245,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-01-pixel_4a/images/000.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/007.jpg,56.19344846721698,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/010.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/015.jpg,52.42234158108132,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/000.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/005.jpg,78.43805819762733,3072,4080,3072,4080
soldier_wood_showpiece/multiview-00-pixel_4a/images/000.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/014.jpg,74.45636548780286,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/111.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/125.jpg,52.40020120216094,3456,5184,3456,5184
schleich_bald_eagle/multiview-11-canon_t4i/images/007.jpg,schleich_bald_eagle/multiview-11-canon_t4i/images/017.jpg,74.52238687572451,3456,5184,3456,5184
schleich_lion_action_figure/multiview-10-pixel_5/images/021.jpg,schleich_lion_action_figure/multiview-10-pixel_5/images/036.jpg,60.23116003402541,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/001.jpg,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/015.jpg,67.46993212876346,3072,4080,3072,4080
keywest_showpiece_s/multiview-03-pixel_6pro/images/018.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/024.jpg,79.00649357899745,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/013.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/017.jpg,70.55825784395219,3072,4080,3072,4080
tractor_green_showpiece/multiview-02-pixel_6pro/images/000.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/019.jpg,63.77602262884371,3072,4080,3072,4080
water_gun_toy_white/multiview-02-pixel_6pro/images/000.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/013.jpg,45.8186373399534,3072,4080,3072,4080
schleich_hereford_bull/multiview-02-pixel_5/images/027.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/030.jpg,67.10324772027457,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/001.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/010.jpg,49.64315164180251,3072,4080,3072,4080
dino_5/multiview-12-pixel_7/images/009.jpg,dino_5/multiview-12-pixel_7/images/016.jpg,62.312238137066934,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/004.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/012.jpg,65.8193165026453,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-canon_t4i/images/010.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/014.jpg,68.07916832353744,3456,5184,3456,5184
chicken_racer/multiview-11-ipad_5/images/003.jpg,chicken_racer/multiview-11-ipad_5/images/022.jpg,45.01227328277705,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-13-canon_t4i/images/009.jpg,circo_fish_toothbrush_holder_14995988/multiview-13-canon_t4i/images/024.jpg,52.464905316861795,3456,5184,3456,5184
tumbler_air_balloon/multiview-04-pixel_6pro/images/012.jpg,tumbler_air_balloon/multiview-04-pixel_6pro/images/013.jpg,45.707309357954074,3072,4080,3072,4080
dino_4/multiview-08-pixel_5/images/020.jpg,dino_4/multiview-08-pixel_5/images/062.jpg,60.43338108491474,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/012.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/018.jpg,54.69650684607617,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-04-pixel_5/images/001.jpg,schleich_spinosaurus_action_figure/multiview-04-pixel_5/images/007.jpg,40.418907824699495,3024,4032,3024,4032
dino_5/multiview-13-canon_t4i/images/020.jpg,dino_5/multiview-13-canon_t4i/images/035.jpg,42.30081939274431,3456,5184,3456,5184
steps_small_showpiece/multiview-01-pixel_4a/images/003.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/015.jpg,43.237996131224655,3024,4032,3024,4032
water_gun_toy_green/multiview-03-pixel_6pro/images/003.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/011.jpg,61.998249591918615,3072,4080,3072,4080
bunny_racer/multiview-12-pixel_7/images/003.jpg,bunny_racer/multiview-12-pixel_7/images/037.jpg,74.13610456205636,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/008.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/023.jpg,41.196254422344936,3072,4080,3072,4080
schleich_hereford_bull/multiview-04-pixel_5/images/025.jpg,schleich_hereford_bull/multiview-04-pixel_5/images/032.jpg,75.97257712965136,3024,4032,3024,4032
schleich_lion_action_figure/multiview-11-ipad_5/images/004.jpg,schleich_lion_action_figure/multiview-11-ipad_5/images/019.jpg,47.37033583428479,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/009.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/015.jpg,55.8598871384546,3456,5184,3456,5184
remote_control_toy_car_s/multiview-03-pixel_6pro/images/002.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/018.jpg,71.39405681630915,3072,4080,3072,4080
duck_bath_yellow_s/multiview-04-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/009.jpg,42.14849458369829,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/014.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/020.jpg,72.52492753598212,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/007.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/011.jpg,51.6659148773554,3456,5184,3456,5184
chicken_racer/multiview-12-ipad_5/images/022.jpg,chicken_racer/multiview-12-ipad_5/images/023.jpg,76.36760953823152,3024,4032,3024,4032
steps_small_showpiece/multiview-00-pixel_4a/images/012.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/013.jpg,42.792120041934226,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/008.jpg,67.83490402627068,3024,4032,3024,4032
weisshai_great_white_shark/multiview-07-pixel_5/images/029.jpg,weisshai_great_white_shark/multiview-07-pixel_5/images/041.jpg,49.19380676652847,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/014.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/018.jpg,73.4595941223537,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/007.jpg,paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/010.jpg,77.63778376010248,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-01-pixel_4a/images/006.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/016.jpg,78.10780508383847,3024,4032,3024,4032
dino_4/multiview-09-pixel_5/images/030.jpg,dino_4/multiview-09-pixel_5/images/066.jpg,73.50268814479125,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-11-canon_t4i/images/049.jpg,schleich_spinosaurus_action_figure/multiview-11-canon_t4i/images/052.jpg,50.68547246216951,3456,5184,3456,5184
weisshai_great_white_shark/multiview-08-sony_a7iv/images/008.jpg,weisshai_great_white_shark/multiview-08-sony_a7iv/images/023.jpg,44.72444736574215,6336,9504,6336,9504
keywest_showpiece_s/multiview-01-pixel_6pro/images/008.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/013.jpg,67.68377805950445,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/002.jpg,paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/012.jpg,66.00039019704381,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/004.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/016.jpg,43.58333954775377,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/017.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/043.jpg,57.934679144316576,3456,5184,3456,5184
schleich_hereford_bull/multiview-03-pixel_5/images/001.jpg,schleich_hereford_bull/multiview-03-pixel_5/images/007.jpg,77.0612678048289,3024,4032,3024,4032
schleich_bald_eagle/multiview-07-pixel_5/images/003.jpg,schleich_bald_eagle/multiview-07-pixel_5/images/010.jpg,43.092528481588424,3024,4032,3024,4032
tumbler_air_balloon/multiview-04-pixel_6pro/images/006.jpg,tumbler_air_balloon/multiview-04-pixel_6pro/images/014.jpg,47.6257041423627,3072,4080,3072,4080
keywest_showpiece_s/multiview-01-pixel_6pro/images/007.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/010.jpg,65.78136022013317,3072,4080,3072,4080
dino_4/multiview-10-pixel_4xl/images/042.jpg,dino_4/multiview-10-pixel_4xl/images/044.jpg,55.83405169643865,3024,4032,3024,4032
duck_bath_yellow_s/multiview-02-pixel_6pro/images/000.jpg,duck_bath_yellow_s/multiview-02-pixel_6pro/images/017.jpg,69.76631140369891,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/010.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/016.jpg,47.32594807838167,3072,4080,3072,4080
3d_dollhouse_sink/multiview-08-canon_t4i/images/006.jpg,3d_dollhouse_sink/multiview-08-canon_t4i/images/010.jpg,68.66785438215182,3456,5184,3456,5184
water_gun_toy_green/multiview-04-pixel_6pro/images/009.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/014.jpg,62.220181594663856,3072,4080,3072,4080
schleich_african_black_rhino/multiview-09-ipad_5/images/004.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/025.jpg,50.10509517642043,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/005.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/009.jpg,68.32538568200717,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/020.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/023.jpg,68.7611507514114,3024,4032,3024,4032
schleich_bald_eagle/multiview-11-canon_t4i/images/028.jpg,schleich_bald_eagle/multiview-11-canon_t4i/images/039.jpg,58.03431757796567,3456,5184,3456,5184
