image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
schleich_african_black_rhino/multiview-08-pixel_4xl/images/002.jpg,schleich_african_black_rhino/multiview-08-pixel_4xl/images/005.jpg,36.54801291207551,3024,4032,3024,4032
remote_control_toy_car_s/multiview-00-pixel_4a/images/004.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/012.jpg,29.766347127316173,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/011.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/018.jpg,39.33989371578455,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/032.jpg,schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/044.jpg,27.58569894469219,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/014.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/017.jpg,26.46623279666631,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/001.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/005.jpg,39.818363444347504,3072,4080,3072,4080
3d_dollhouse_sink/multiview-08-canon_t4i/images/014.jpg,3d_dollhouse_sink/multiview-08-canon_t4i/images/023.jpg,27.680271249219963,3456,5184,3456,5184
paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/001.jpg,paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/016.jpg,25.74709909828386,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-00-pixel_4a/images/011.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/012.jpg,35.75283861668901,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/002.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/016.jpg,37.89248993090518,3024,4032,3024,4032
3d_dollhouse_sink/multiview-07-canon_t4i/images/027.jpg,3d_dollhouse_sink/multiview-07-canon_t4i/images/035.jpg,28.26139649911821,3456,5184,3456,5184
schleich_bald_eagle/multiview-11-pixel_7/images/001.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/016.jpg,23.523374832605867,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/002.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/008.jpg,24.61198828837608,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-01-pixel_4a/images/005.jpg,welcome_sign_mushrooms/multiview-01-pixel_4a/images/015.jpg,29.47120673337915,3024,4032,3024,4032
dino_4/multiview-07-pixel_5/images/012.jpg,dino_4/multiview-07-pixel_5/images/028.jpg,18.3162121753138,3024,4032,3024,4032
box_multi_door_colored/multiview-00-pixel_4a/images/001.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/005.jpg,25.143020458343045,3024,4032,3024,4032
water_gun_toy_yellow/multiview-04-pixel_6pro/images/005.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/014.jpg,38.09157670487027,3072,4080,3072,4080
water_gun_toy_yellow/multiview-02-pixel_6pro/images/000.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/003.jpg,35.802759777597714,3072,4080,3072,4080
schleich_african_black_rhino/multiview-07-pixel_4xl/images/023.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/036.jpg,33.321763790809804,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/000.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/012.jpg,32.925703081758954,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/011.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/014.jpg,21.594883278912235,3024,4032,3024,4032
water_gun_toy_green/multiview-01-pixel_4a/images/000.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/008.jpg,20.363940101078544,3024,4032,3024,4032
box_multi_door_colored/multiview-01-pixel_4a/images/006.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/007.jpg,6.676592227269346,3024,4032,3024,4032
water_gun_toy_yellow/multiview-01-pixel_4a/images/003.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/008.jpg,38.50744709929077,3024,4032,3024,4032
chicken_racer/multiview-09-pixel_4xl/images/012.jpg,chicken_racer/multiview-09-pixel_4xl/images/023.jpg,28.07899461862099,3024,4032,3024,4032
tumbler_air_balloon/multiview-02-pixel_6pro/images/004.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/012.jpg,16.03341389772354,3072,4080,3072,4080
dino_4/multiview-07-ipad_5/images/008.jpg,dino_4/multiview-07-ipad_5/images/028.jpg,20.4989939061343,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/023.jpg,chicken_racer/multiview-11-pixel_5/images/028.jpg,29.59750427501296,3024,4032,3024,4032
can_kernel_corn/multiview-02-pixel_6pro/images/013.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/014.jpg,30.979906748196875,3072,4080,3072,4080
box_multi_door_colored/multiview-00-pixel_4a/images/020.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/022.jpg,34.91790459502333,3024,4032,3024,4032
schleich_african_black_rhino/multiview-07-ipad_5/images/015.jpg,schleich_african_black_rhino/multiview-07-ipad_5/images/016.jpg,31.616350418525844,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/008.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/024.jpg,28.94552468414614,3024,4032,3024,4032
water_gun_toy_white/multiview-01-pixel_4a/images/008.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/015.jpg,38.42672932094687,3024,4032,3024,4032
duck_bath_yellow_s/multiview-02-pixel_6pro/images/003.jpg,duck_bath_yellow_s/multiview-02-pixel_6pro/images/019.jpg,10.474596596327732,3072,4080,3072,4080
water_gun_toy_white/multiview-03-pixel_6pro/images/015.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/017.jpg,39.00052151435989,3072,4080,3072,4080
weisshai_great_white_shark/multiview-07-sony_a7iv/images/027.jpg,weisshai_great_white_shark/multiview-07-sony_a7iv/images/056.jpg,34.814544351835885,6336,9504,6336,9504
box_multi_door_colored/multiview-00-pixel_4a/images/019.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/021.jpg,36.437705329628415,3024,4032,3024,4032
keywest_showpiece_s/multiview-04-pixel_6pro/images/010.jpg,keywest_showpiece_s/multiview-04-pixel_6pro/images/021.jpg,32.59510717015539,3072,4080,3072,4080
duck_bath_yellow_s/multiview-03-pixel_6pro/images/014.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/018.jpg,28.241601803391582,3072,4080,3072,4080
dino_5/multiview-09-pixel_5/images/011.jpg,dino_5/multiview-09-pixel_5/images/017.jpg,18.670188027623187,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_4xl/images/001.jpg,schleich_lion_action_figure/multiview-07-pixel_4xl/images/007.jpg,28.683696445950005,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-02-pixel_6pro/images/000.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/010.jpg,17.964841395554597,3072,4080,3072,4080
remote_control_toy_car_s/multiview-00-pixel_4a/images/006.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/022.jpg,33.1516572247554,3024,4032,3024,4032
duck_bath_yellow_s/multiview-01-pixel_4a/images/004.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/015.jpg,39.86953119864987,3024,4032,3024,4032
schleich_lion_action_figure/multiview-09-ipad_5/images/001.jpg,schleich_lion_action_figure/multiview-09-ipad_5/images/032.jpg,13.967722781220274,3024,4032,3024,4032
dino_5/multiview-12-pixel_7/images/017.jpg,dino_5/multiview-12-pixel_7/images/024.jpg,14.957224562678775,3072,4080,3072,4080
dino_5/multiview-12-canon_t4i/images/008.jpg,dino_5/multiview-12-canon_t4i/images/009.jpg,30.93257379604114,3456,5184,3456,5184
keywest_showpiece_s/multiview-04-pixel_6pro/images/000.jpg,keywest_showpiece_s/multiview-04-pixel_6pro/images/014.jpg,28.867392385097094,3072,4080,3072,4080
water_gun_toy_green/multiview-04-pixel_6pro/images/003.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/011.jpg,24.697298463618523,3072,4080,3072,4080
chicken_racer/multiview-11-pixel_5/images/009.jpg,chicken_racer/multiview-11-pixel_5/images/031.jpg,35.34407872107209,3024,4032,3024,4032
keywest_showpiece_s/multiview-01-pixel_6pro/images/003.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/019.jpg,27.717942183992513,3072,4080,3072,4080
weisshai_great_white_shark/multiview-07-pixel_5/images/004.jpg,weisshai_great_white_shark/multiview-07-pixel_5/images/055.jpg,32.51009646996472,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/008.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/019.jpg,33.02191966489387,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-00-pixel_4a/images/007.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/010.jpg,34.346285309135126,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/000.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/008.jpg,34.34832674219427,3072,4080,3072,4080
schleich_hereford_bull/multiview-02-pixel_5/images/014.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/019.jpg,20.406263569008537,3024,4032,3024,4032
water_gun_toy_yellow/multiview-04-pixel_6pro/images/012.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/014.jpg,18.534945704281586,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/021.jpg,22.51585345330589,3024,4032,3024,4032
schleich_hereford_bull/multiview-02-pixel_5/images/003.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/006.jpg,12.85868820258588,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-pixel_4xl/images/011.jpg,schleich_african_black_rhino/multiview-10-pixel_4xl/images/024.jpg,14.7165013938098,3024,4032,3024,4032
remote_control_toy_car_s/multiview-02-pixel_6pro/images/013.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/014.jpg,32.65008867560822,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/011.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/015.jpg,37.31367251365962,3024,4032,3024,4032
water_gun_toy_white/multiview-02-pixel_6pro/images/002.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/016.jpg,26.625304355199386,3072,4080,3072,4080
can_kernel_corn/multiview-01-pixel_4a/images/000.jpg,can_kernel_corn/multiview-01-pixel_4a/images/013.jpg,33.4726682140723,3024,4032,3024,4032
water_gun_toy_green/multiview-02-pixel_6pro/images/002.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/004.jpg,7.51921878343535,3072,4080,3072,4080
can_kernel_corn/multiview-00-pixel_4a/images/010.jpg,can_kernel_corn/multiview-00-pixel_4a/images/022.jpg,34.71494354993599,3024,4032,3024,4032
dino_5/multiview-12-pixel_7/images/016.jpg,dino_5/multiview-12-pixel_7/images/038.jpg,13.665390319007068,3072,4080,3072,4080
schleich_african_black_rhino/multiview-10-pixel_4xl/images/000.jpg,schleich_african_black_rhino/multiview-10-pixel_4xl/images/014.jpg,21.706681991421476,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/012.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/013.jpg,33.8028655196924,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/011.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/019.jpg,30.27658336374752,3072,4080,3072,4080
remote_control_toy_car_s/multiview-00-pixel_4a/images/000.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/020.jpg,33.57801527558991,3024,4032,3024,4032
tumbler_air_balloon/multiview-01-pixel_4a/images/008.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/016.jpg,33.45284612656396,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-10-pixel_5/images/017.jpg,circo_fish_toothbrush_holder_14995988/multiview-10-pixel_5/images/019.jpg,30.110418236109556,3024,4032,3024,4032
dino_4/multiview-09-pixel_5/images/047.jpg,dino_4/multiview-09-pixel_5/images/066.jpg,25.36868737688213,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/008.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/019.jpg,32.22814980634073,3072,4080,3072,4080
tractor_green_showpiece/multiview-01-pixel_4a/images/006.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/012.jpg,26.744248417452695,3024,4032,3024,4032
bunny_racer/multiview-06-pixel_5/images/002.jpg,bunny_racer/multiview-06-pixel_5/images/008.jpg,33.36479783722505,3024,4032,3024,4032
tractor_green_showpiece/multiview-04-pixel_6pro/images/005.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/008.jpg,21.077064258308997,3072,4080,3072,4080
water_gun_toy_white/multiview-01-pixel_4a/images/004.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/017.jpg,28.63756631532156,3024,4032,3024,4032
3d_dollhouse_sink/multiview-03-pixel_6pro/images/006.jpg,3d_dollhouse_sink/multiview-03-pixel_6pro/images/009.jpg,12.842911586932676,3072,4080,3072,4080
school_bus/multiview-10-pixel_5/images/002.jpg,school_bus/multiview-10-pixel_5/images/012.jpg,12.117831975830391,3024,4032,3024,4032
water_gun_toy_yellow/multiview-04-pixel_6pro/images/005.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/015.jpg,33.30156535104407,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/007.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/019.jpg,18.25626233351892,3072,4080,3072,4080
dino_5/multiview-13-canon_t4i/images/007.jpg,dino_5/multiview-13-canon_t4i/images/028.jpg,25.4091389337684,3456,5184,3456,5184
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/005.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/014.jpg,33.19933208259622,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-01-pixel_4a/images/001.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/006.jpg,6.894716279027644,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/005.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/009.jpg,37.98584178850689,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/014.jpg,17.8874597530142,3072,4080,3072,4080
soldier_wood_showpiece/multiview-02-pixel_6pro/images/020.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/024.jpg,21.348355130046563,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/117.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/132.jpg,35.595543717069695,3456,5184,3456,5184
schleich_bald_eagle/multiview-08-canon_t4i/images/003.jpg,schleich_bald_eagle/multiview-08-canon_t4i/images/017.jpg,12.672600618010932,3456,5184,3456,5184
schleich_lion_action_figure/multiview-07-pixel_4xl/images/006.jpg,schleich_lion_action_figure/multiview-07-pixel_4xl/images/008.jpg,18.620585255509255,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/005.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/007.jpg,26.89693706831826,3024,4032,3024,4032
keywest_showpiece_s/multiview-02-pixel_6pro/images/017.jpg,keywest_showpiece_s/multiview-02-pixel_6pro/images/021.jpg,32.769450393121986,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/015.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/023.jpg,24.719354775023326,3072,4080,3072,4080
tractor_green_showpiece/multiview-03-pixel_6pro/images/004.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/007.jpg,31.696256031314654,3072,4080,3072,4080
schleich_hereford_bull/multiview-04-pixel_4xl/images/006.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/027.jpg,13.678866633199979,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/006.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/007.jpg,31.163407139639112,3024,4032,3024,4032
dino_5/multiview-09-canon_t4i/images/003.jpg,dino_5/multiview-09-canon_t4i/images/046.jpg,34.768238454053595,3456,5184,3456,5184
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/012.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/018.jpg,24.53481725468959,3072,4080,3072,4080
3d_dollhouse_sink/multiview-07-pixel_7/images/005.jpg,3d_dollhouse_sink/multiview-07-pixel_7/images/008.jpg,32.76067883983729,3072,4080,3072,4080
chicken_racer/multiview-12-ipad_5/images/018.jpg,chicken_racer/multiview-12-ipad_5/images/027.jpg,16.05691982755818,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/077.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/143.jpg,26.013513786327593,3072,4080,3072,4080
tumbler_air_balloon/multiview-04-pixel_6pro/images/004.jpg,tumbler_air_balloon/multiview-04-pixel_6pro/images/018.jpg,37.38673653589356,3072,4080,3072,4080
dino_4/multiview-08-pixel_5/images/027.jpg,dino_4/multiview-08-pixel_5/images/044.jpg,15.727471734266784,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/002.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/010.jpg,26.80069524111652,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/033.jpg,schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/041.jpg,33.00330456370994,3072,4080,3072,4080
dino_5/multiview-06-pixel_5/images/006.jpg,dino_5/multiview-06-pixel_5/images/007.jpg,27.062670918694025,3024,4032,3024,4032
steps_small_showpiece/multiview-04-pixel_6pro/images/004.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/012.jpg,29.01487755768401,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/008.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/016.jpg,2.4608287290542568,3072,4080,3072,4080
bunny_racer/multiview-12-canon_t4i/images/017.jpg,bunny_racer/multiview-12-canon_t4i/images/025.jpg,22.885644581486677,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/006.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/015.jpg,24.541994622672064,3024,4032,3024,4032
schleich_hereford_bull/multiview-03-ipad_5/images/016.jpg,schleich_hereford_bull/multiview-03-ipad_5/images/033.jpg,12.072396432577827,3024,4032,3024,4032
schleich_lion_action_figure/multiview-10-ipad_5/images/018.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/030.jpg,17.628019816605697,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/000.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/002.jpg,33.71798348910338,3024,4032,3024,4032
remote_control_toy_car_s/multiview-03-pixel_6pro/images/013.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/015.jpg,24.587127169576306,3072,4080,3072,4080
duck_bath_yellow_s/multiview-02-pixel_6pro/images/005.jpg,duck_bath_yellow_s/multiview-02-pixel_6pro/images/016.jpg,8.549405629148872,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/016.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/021.jpg,25.605521769713505,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-07-pixel_5/images/001.jpg,schleich_spinosaurus_action_figure/multiview-07-pixel_5/images/007.jpg,32.65278403079593,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/003.jpg,chicken_racer/multiview-11-pixel_5/images/031.jpg,33.7292527478383,3024,4032,3024,4032
steps_small_showpiece/multiview-04-pixel_6pro/images/012.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/018.jpg,18.647234004965657,3072,4080,3072,4080
tumbler_air_balloon/multiview-00-pixel_4a/images/000.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/012.jpg,37.05830822082248,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/014.jpg,33.85609026006546,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/011.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/016.jpg,24.042171327778913,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-00-pixel_4a/images/010.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/011.jpg,18.99358931636737,3024,4032,3024,4032
dino_4/multiview-10-ipad_5/images/007.jpg,dino_4/multiview-10-ipad_5/images/017.jpg,28.09734530880333,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-07-ipad_5/images/011.jpg,schleich_spinosaurus_action_figure/multiview-07-ipad_5/images/020.jpg,39.35110312265404,3024,4032,3024,4032
water_gun_toy_yellow/multiview-02-pixel_6pro/images/005.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/006.jpg,18.584233590597773,3072,4080,3072,4080
keywest_showpiece_s/multiview-04-pixel_6pro/images/015.jpg,keywest_showpiece_s/multiview-04-pixel_6pro/images/019.jpg,31.559088003189878,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/004.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/015.jpg,39.008289947792875,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/007.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/017.jpg,31.6703221405502,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/036.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/038.jpg,32.65657471527413,3456,5184,3456,5184
schleich_hereford_bull/multiview-06-pixel_5/images/006.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/012.jpg,30.276579129594776,3024,4032,3024,4032
schleich_bald_eagle/multiview-07-pixel_4xl/images/005.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/019.jpg,38.98956901526886,3024,4032,3024,4032
tumbler_air_balloon/multiview-00-pixel_4a/images/010.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/013.jpg,36.684305023230664,3024,4032,3024,4032
keywest_showpiece_s/multiview-00-pixel_6pro/images/017.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/024.jpg,33.96446551879299,3072,4080,3072,4080
dino_4/multiview-11-ipad_5/images/018.jpg,dino_4/multiview-11-ipad_5/images/033.jpg,21.75888555562513,3024,4032,3024,4032
duck_bath_yellow_s/multiview-04-pixel_6pro/images/014.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/019.jpg,36.34743722182812,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/017.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/019.jpg,12.740847518901905,3072,4080,3072,4080
3d_dollhouse_sink/multiview-07-pixel_7/images/014.jpg,3d_dollhouse_sink/multiview-07-pixel_7/images/034.jpg,31.877284540762844,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/006.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/018.jpg,6.381312377340332,3072,4080,3072,4080
schleich_african_black_rhino/multiview-07-ipad_5/images/030.jpg,schleich_african_black_rhino/multiview-07-ipad_5/images/032.jpg,36.40987568395048,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/004.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/012.jpg,38.80875351146499,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/021.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/024.jpg,20.774861320028307,3072,4080,3072,4080
schleich_bald_eagle/multiview-07-pixel_5/images/006.jpg,schleich_bald_eagle/multiview-07-pixel_5/images/019.jpg,22.231139174752983,3024,4032,3024,4032
schleich_hereford_bull/multiview-06-pixel_5/images/016.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/027.jpg,39.44719267678643,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/004.jpg,chicken_racer/multiview-11-pixel_5/images/038.jpg,38.20971735296024,3024,4032,3024,4032
weisshai_great_white_shark/multiview-08-pixel_5/images/021.jpg,weisshai_great_white_shark/multiview-08-pixel_5/images/043.jpg,34.07315780799652,3024,4032,3024,4032
steps_small_showpiece/multiview-00-pixel_4a/images/008.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/015.jpg,31.19376616693019,3024,4032,3024,4032
school_bus/multiview-01-pixel_5/images/000.jpg,school_bus/multiview-01-pixel_5/images/004.jpg,36.902769797946625,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/000.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/001.jpg,30.237652887943323,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/002.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/008.jpg,11.188466699504543,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/000.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/006.jpg,20.16896108714939,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/077.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/154.jpg,27.34683521325396,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/023.jpg,31.251467784532732,3072,4080,3072,4080
schleich_african_black_rhino/multiview-07-pixel_4xl/images/000.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/010.jpg,27.616911786063145,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/018.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/023.jpg,24.558635306216743,3072,4080,3072,4080
school_bus/multiview-08-pixel_4xl/images/004.jpg,school_bus/multiview-08-pixel_4xl/images/009.jpg,11.874840715749729,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/010.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/017.jpg,29.628453362087203,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/005.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/016.jpg,31.273730862351087,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/004.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/015.jpg,39.68685484552725,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/011.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/034.jpg,12.56033490105591,3456,5184,3456,5184
