image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
steps_small_showpiece/wild_set/images/037.jpg,steps_small_showpiece/wild_set/images/023.jpg,113.82063662031544,3072,4080,3024,4032
water_gun_toy_white/wild_set/images/029.jpg,water_gun_toy_white/wild_set/images/015.jpg,101.55582619136649,3024,4032,4000,6000
water_gun_toy_green/wild_set/images/012.jpg,water_gun_toy_green/wild_set/images/013.jpg,89.19638904648923,3024,4032,3072,4080
water_gun_toy_yellow/wild_set/images/019.jpg,water_gun_toy_yellow/wild_set/images/024.jpg,80.65872964880217,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/011.jpg,water_gun_toy_yellow/wild_set/images/006.jpg,96.23755571571623,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/066.jpg,keywest_showpiece_s/wild_set/images/035.jpg,96.97939771333486,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/022.jpg,schleich_african_black_rhino/wild_set/images/033.jpg,102.40165788462241,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/010.jpg,welcome_sign_mushrooms/wild_set/images/016.jpg,93.35464866957352,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/056.jpg,schleich_african_black_rhino/wild_set/images/017.jpg,109.69038926033342,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/033.jpg,steps_small_showpiece/wild_set/images/042.jpg,81.10079424885058,3024,4032,4032,3024
well_with_leaf_roof_showpiece/wild_set/images/017.jpg,well_with_leaf_roof_showpiece/wild_set/images/028.jpg,82.58479604524607,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/028.jpg,ice_cream_cart_showpiece/wild_set/images/006.jpg,101.61802977136519,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/007.jpg,keywest_showpiece_s/wild_set/images/013.jpg,94.51698103776627,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/048.jpg,fire_engine_toy_red_yellow_s/wild_set/images/062.jpg,81.74655633720809,3024,4032,4000,6000
circo_fish_toothbrush_holder_14995988/wild_set/images/025.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/026.jpg,94.81880261555243,4032,3024,3456,5184
hand_drill_cordless_blue_black/wild_set/images/058.jpg,hand_drill_cordless_blue_black/wild_set/images/009.jpg,111.07372379620475,3024,4032,3024,4032
garbage_truck_green_toy_s/wild_set/images/002.jpg,garbage_truck_green_toy_s/wild_set/images/034.jpg,104.8423708065091,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/005.jpg,pumpkin_showpiece_s/wild_set/images/053.jpg,84.95648461207311,3024,4032,4000,6000
water_gun_toy_white/wild_set/images/020.jpg,water_gun_toy_white/wild_set/images/017.jpg,108.73562661803369,3072,4080,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/054.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/009.jpg,97.44516715758395,3072,4080,3072,4080
water_gun_toy_white/wild_set/images/022.jpg,water_gun_toy_white/wild_set/images/034.jpg,113.87969772495126,3024,4032,3024,4032
well_with_leaf_roof_showpiece/wild_set/images/021.jpg,well_with_leaf_roof_showpiece/wild_set/images/048.jpg,93.83960474395792,3024,4032,3024,4032
school_bus/wild_set/images/040.jpg,school_bus/wild_set/images/011.jpg,107.58381158926494,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/046.jpg,tumbler_air_balloon/wild_set/images/010.jpg,106.84903244644231,4000,6000,3024,4032
chicken_racer/wild_set/images/008.jpg,chicken_racer/wild_set/images/025.jpg,107.34216161688988,3024,4032,4032,3024
keywest_showpiece_s/wild_set/images/074.jpg,keywest_showpiece_s/wild_set/images/021.jpg,88.03677523295605,4000,6000,3024,4032
garbage_truck_green_toy_s/wild_set/images/069.jpg,garbage_truck_green_toy_s/wild_set/images/040.jpg,118.25630997409107,3024,4032,3024,4032
can_kernel_corn/wild_set/images/040.jpg,can_kernel_corn/wild_set/images/025.jpg,104.39612941680495,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/028.jpg,hut_mushrooms_showpiece/wild_set/images/031.jpg,117.80620710180868,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/018.jpg,shoe_right_gray_s/wild_set/images/015.jpg,101.43202702674378,4000,6000,3024,4032
hut_mushrooms_showpiece/wild_set/images/018.jpg,hut_mushrooms_showpiece/wild_set/images/008.jpg,112.10857194623638,3024,4032,3072,4080
hut_mushrooms_showpiece/wild_set/images/001.jpg,hut_mushrooms_showpiece/wild_set/images/010.jpg,99.66942683659352,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/048.jpg,shoe_right_gray_s/wild_set/images/003.jpg,91.714662669874,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/010.jpg,weisshai_great_white_shark/wild_set/images/035.jpg,80.149571671408,3024,4032,4032,3024
water_gun_toy_green/wild_set/images/048.jpg,water_gun_toy_green/wild_set/images/028.jpg,111.90476860823675,3024,4032,4000,6000
shoe_right_gray_s/wild_set/images/031.jpg,shoe_right_gray_s/wild_set/images/039.jpg,86.12021104448885,4000,6000,3024,4032
paper_weight_flowers_showpiece/wild_set/images/045.jpg,paper_weight_flowers_showpiece/wild_set/images/010.jpg,81.29841831791839,4000,6000,3024,4032
weisshai_great_white_shark/wild_set/images/002.jpg,weisshai_great_white_shark/wild_set/images/019.jpg,111.95463028410289,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/039.jpg,box_multi_door_colored/wild_set/images/038.jpg,82.55666735084512,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/045.jpg,tractor_green_showpiece/wild_set/images/014.jpg,96.10914222783737,3024,4032,3024,4032
school_bus/wild_set/images/019.jpg,school_bus/wild_set/images/041.jpg,104.47079855670033,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/021.jpg,ice_cream_cart_showpiece/wild_set/images/044.jpg,96.89882899561455,3024,4032,3024,4032
schleich_lion_action_figure/wild_set/images/060.jpg,schleich_lion_action_figure/wild_set/images/026.jpg,84.32458605921937,3024,4032,3024,4032
school_bus/wild_set/images/065.jpg,school_bus/wild_set/images/031.jpg,82.6298113425307,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/028.jpg,schleich_hereford_bull/wild_set/images/030.jpg,108.80346283822558,4032,3024,3024,4032
schleich_african_black_rhino/wild_set/images/067.jpg,schleich_african_black_rhino/wild_set/images/002.jpg,97.09904539050541,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/027.jpg,welcome_sign_mushrooms/wild_set/images/017.jpg,83.64204933543994,4000,6000,3024,4032
well_with_leaf_roof_showpiece/wild_set/images/028.jpg,well_with_leaf_roof_showpiece/wild_set/images/042.jpg,119.27832865992188,3024,4032,4032,3024
duck_bath_yellow_s/wild_set/images/051.jpg,duck_bath_yellow_s/wild_set/images/043.jpg,80.89363712146698,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/011.jpg,remote_control_toy_car_s/wild_set/images/047.jpg,95.99428105096645,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/013.jpg,tumbler_air_balloon/wild_set/images/021.jpg,85.63896102517502,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/028.jpg,keywest_showpiece_s/wild_set/images/034.jpg,117.44850524752907,4000,6000,3024,4032
water_gun_toy_green/wild_set/images/031.jpg,water_gun_toy_green/wild_set/images/008.jpg,116.62801896272889,3024,4032,4000,6000
hand_drill_cordless_blue_black/wild_set/images/055.jpg,hand_drill_cordless_blue_black/wild_set/images/075.jpg,109.62440854009829,4000,6000,3024,4032
chicken_racer/wild_set/images/031.jpg,chicken_racer/wild_set/images/023.jpg,118.17496273226779,4032,3024,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/063.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/020.jpg,116.79601273419502,3072,4080,3072,4080
schleich_hereford_bull/wild_set/images/011.jpg,schleich_hereford_bull/wild_set/images/044.jpg,92.03868202967115,3456,5184,3024,4032
dino_4/wild_set/images/066.jpg,dino_4/wild_set/images/038.jpg,101.55443084045015,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/004.jpg,box_multi_door_colored/wild_set/images/069.jpg,111.92078495146146,3024,4032,4000,6000
welcome_sign_mushrooms/wild_set/images/000.jpg,welcome_sign_mushrooms/wild_set/images/043.jpg,118.12541145649782,3072,4080,4000,6000
tumbler_air_balloon/wild_set/images/025.jpg,tumbler_air_balloon/wild_set/images/035.jpg,107.2992753728116,3072,4080,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/044.jpg,schleich_spinosaurus_action_figure/wild_set/images/024.jpg,90.35919549193093,3072,4080,3024,4032
school_bus/wild_set/images/005.jpg,school_bus/wild_set/images/041.jpg,107.07227245699386,3024,4032,3024,4032
dino_5/wild_set/images/029.jpg,dino_5/wild_set/images/049.jpg,119.6368274663822,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/023.jpg,schleich_spinosaurus_action_figure/wild_set/images/008.jpg,96.46775368053368,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/025.jpg,tractor_green_showpiece/wild_set/images/042.jpg,110.50939102090624,3072,4080,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/038.jpg,fire_engine_toy_red_yellow_s/wild_set/images/045.jpg,89.14235047073417,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/001.jpg,welcome_sign_mushrooms/wild_set/images/015.jpg,96.79278293212904,3024,4032,4000,6000
garbage_truck_green_toy_s/wild_set/images/072.jpg,garbage_truck_green_toy_s/wild_set/images/004.jpg,83.80213280844504,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/021.jpg,welcome_sign_mushrooms/wild_set/images/004.jpg,106.08469698184273,3024,4032,4000,6000
dino_5/wild_set/images/036.jpg,dino_5/wild_set/images/022.jpg,85.59783156716819,3456,5184,3072,4080
well_with_leaf_roof_showpiece/wild_set/images/044.jpg,well_with_leaf_roof_showpiece/wild_set/images/030.jpg,114.01472897088249,3024,4032,4000,6000
dino_4/wild_set/images/031.jpg,dino_4/wild_set/images/037.jpg,118.20789712712657,3072,4080,3072,4080
3d_dollhouse_sink/wild_set/images/015.jpg,3d_dollhouse_sink/wild_set/images/011.jpg,84.41256570832128,3072,4080,3456,5184
can_kernel_corn/wild_set/images/017.jpg,can_kernel_corn/wild_set/images/044.jpg,99.36746453146088,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/009.jpg,welcome_sign_mushrooms/wild_set/images/017.jpg,99.86906321627634,4000,6000,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/052.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/028.jpg,88.00445719293147,3024,4032,3072,4080
school_bus/wild_set/images/065.jpg,school_bus/wild_set/images/020.jpg,89.7531823751814,3024,4032,3456,5184
chicken_racer/wild_set/images/050.jpg,chicken_racer/wild_set/images/000.jpg,93.76800599786654,3456,5184,3024,4032
hut_mushrooms_showpiece/wild_set/images/015.jpg,hut_mushrooms_showpiece/wild_set/images/004.jpg,109.15269178147254,4000,6000,4000,6000
tumbler_air_balloon/wild_set/images/023.jpg,tumbler_air_balloon/wild_set/images/016.jpg,112.66729852061802,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/015.jpg,water_gun_toy_white/wild_set/images/016.jpg,115.89212223636599,4000,6000,3024,4032
remote_control_toy_car_s/wild_set/images/019.jpg,remote_control_toy_car_s/wild_set/images/017.jpg,90.7519856140246,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/025.jpg,steps_small_showpiece/wild_set/images/015.jpg,104.63565937294125,3072,4080,4000,6000
chicken_racer/wild_set/images/001.jpg,chicken_racer/wild_set/images/033.jpg,111.19224300481012,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/038.jpg,3d_dollhouse_sink/wild_set/images/051.jpg,116.78615881318385,4032,3024,3024,4032
steps_small_showpiece/wild_set/images/037.jpg,steps_small_showpiece/wild_set/images/035.jpg,93.39745144237271,3072,4080,3024,4032
3d_dollhouse_sink/wild_set/images/007.jpg,3d_dollhouse_sink/wild_set/images/029.jpg,87.40551782488998,3024,4032,3456,5184
welcome_sign_mushrooms/wild_set/images/008.jpg,welcome_sign_mushrooms/wild_set/images/010.jpg,88.98219335765734,3072,4080,3024,4032
schleich_african_black_rhino/wild_set/images/065.jpg,schleich_african_black_rhino/wild_set/images/025.jpg,116.48012045626234,3024,4032,3456,5184
duck_bath_yellow_s/wild_set/images/016.jpg,duck_bath_yellow_s/wild_set/images/032.jpg,97.17927940245131,4000,6000,3024,4032
dino_4/wild_set/images/020.jpg,dino_4/wild_set/images/001.jpg,80.49204695329207,3072,4080,3072,4080
well_with_leaf_roof_showpiece/wild_set/images/029.jpg,well_with_leaf_roof_showpiece/wild_set/images/043.jpg,96.92867488232423,3072,4080,4000,6000
hut_mushrooms_showpiece/wild_set/images/005.jpg,hut_mushrooms_showpiece/wild_set/images/010.jpg,93.51842575467917,3072,4080,3024,4032
welcome_sign_mushrooms/wild_set/images/041.jpg,welcome_sign_mushrooms/wild_set/images/036.jpg,80.1385797718658,3072,4080,3024,4032
schleich_bald_eagle/wild_set/images/050.jpg,schleich_bald_eagle/wild_set/images/046.jpg,112.63288248465787,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/046.jpg,keywest_showpiece_s/wild_set/images/044.jpg,104.07436036119942,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/059.jpg,schleich_african_black_rhino/wild_set/images/031.jpg,111.24645621232636,3456,5184,3024,4032
hut_mushrooms_showpiece/wild_set/images/037.jpg,hut_mushrooms_showpiece/wild_set/images/027.jpg,92.41953013320624,3072,4080,4000,6000
