image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
paper_weight_flowers_showpiece/wild_set/images/039.jpg,paper_weight_flowers_showpiece/wild_set/images/026.jpg,28.550844756130214,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/034.jpg,schleich_african_black_rhino/wild_set/images/064.jpg,18.800085168633892,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/002.jpg,paper_weight_flowers_showpiece/wild_set/images/045.jpg,30.289298551344984,3072,4080,4000,6000
duck_bath_yellow_s/wild_set/images/061.jpg,duck_bath_yellow_s/wild_set/images/076.jpg,23.01873631654238,4000,6000,3024,4032
schleich_lion_action_figure/wild_set/images/052.jpg,schleich_lion_action_figure/wild_set/images/043.jpg,39.31512035722055,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/044.jpg,duck_bath_yellow_s/wild_set/images/001.jpg,5.910837986393377,3024,4032,3024,4032
dino_4/wild_set/images/029.jpg,dino_4/wild_set/images/064.jpg,22.753383765221503,3072,4080,3072,4080
garbage_truck_green_toy_s/wild_set/images/016.jpg,garbage_truck_green_toy_s/wild_set/images/040.jpg,24.98709084092953,4000,6000,3024,4032
dino_5/wild_set/images/050.jpg,dino_5/wild_set/images/036.jpg,6.793425118041026,3072,4080,3456,5184
schleich_hereford_bull/wild_set/images/060.jpg,schleich_hereford_bull/wild_set/images/027.jpg,25.647535359808234,3024,4032,3024,4032
can_kernel_corn/wild_set/images/020.jpg,can_kernel_corn/wild_set/images/018.jpg,30.947090405715304,3024,4032,4000,6000
keywest_showpiece_s/wild_set/images/063.jpg,keywest_showpiece_s/wild_set/images/073.jpg,13.952359594577189,3024,4032,3024,4032
school_bus/wild_set/images/035.jpg,school_bus/wild_set/images/016.jpg,33.67080281483439,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/033.jpg,weisshai_great_white_shark/wild_set/images/002.jpg,26.47447435137452,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/032.jpg,tumbler_air_balloon/wild_set/images/014.jpg,6.242212389461758,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/052.jpg,schleich_bald_eagle/wild_set/images/031.jpg,31.14441929863964,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/057.jpg,keywest_showpiece_s/wild_set/images/075.jpg,17.743233278131566,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/020.jpg,box_multi_door_colored/wild_set/images/048.jpg,30.647671424314247,4000,6000,3024,4032
steps_small_showpiece/wild_set/images/010.jpg,steps_small_showpiece/wild_set/images/037.jpg,22.035879111659185,3024,4032,3072,4080
chicken_racer/wild_set/images/038.jpg,chicken_racer/wild_set/images/050.jpg,37.07632558620115,3024,4032,3456,5184
paper_weight_flowers_showpiece/wild_set/images/003.jpg,paper_weight_flowers_showpiece/wild_set/images/047.jpg,33.59491158706609,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/008.jpg,weisshai_great_white_shark/wild_set/images/021.jpg,22.361811170475498,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/029.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/065.jpg,30.95074517179764,3072,4080,3072,4080
dino_5/wild_set/images/007.jpg,dino_5/wild_set/images/019.jpg,35.40851562255245,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/005.jpg,box_multi_door_colored/wild_set/images/054.jpg,16.68841685407235,3024,4032,3024,4032
chicken_racer/wild_set/images/023.jpg,chicken_racer/wild_set/images/034.jpg,34.644121305807694,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/001.jpg,tractor_green_showpiece/wild_set/images/017.jpg,9.735720771950994,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/035.jpg,box_multi_door_colored/wild_set/images/009.jpg,17.111736312231567,3024,4032,4000,6000
paper_weight_flowers_showpiece/wild_set/images/017.jpg,paper_weight_flowers_showpiece/wild_set/images/026.jpg,17.341652205306058,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/019.jpg,water_gun_toy_yellow/wild_set/images/006.jpg,13.74473263937727,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/019.jpg,welcome_sign_mushrooms/wild_set/images/027.jpg,15.755036153447348,3072,4080,4000,6000
keywest_showpiece_s/wild_set/images/030.jpg,keywest_showpiece_s/wild_set/images/034.jpg,23.17562669035008,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/027.jpg,water_gun_toy_yellow/wild_set/images/032.jpg,20.748316182603602,3024,4032,4000,6000
school_bus/wild_set/images/029.jpg,school_bus/wild_set/images/036.jpg,22.262513443717282,3024,4032,3456,5184
ice_cream_cart_showpiece/wild_set/images/040.jpg,ice_cream_cart_showpiece/wild_set/images/006.jpg,28.948675819701872,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/046.jpg,paper_weight_flowers_showpiece/wild_set/images/023.jpg,13.523636569583529,4000,6000,3072,4080
schleich_spinosaurus_action_figure/wild_set/images/020.jpg,schleich_spinosaurus_action_figure/wild_set/images/047.jpg,36.429891686020255,3072,4080,4032,3024
fire_engine_toy_red_yellow_s/wild_set/images/048.jpg,fire_engine_toy_red_yellow_s/wild_set/images/029.jpg,39.99617333399393,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/064.jpg,pumpkin_showpiece_s/wild_set/images/011.jpg,34.880976881572,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/004.jpg,remote_control_toy_car_s/wild_set/images/064.jpg,36.66798688128339,3024,4032,3024,4032
dino_5/wild_set/images/034.jpg,dino_5/wild_set/images/039.jpg,39.37148816049794,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/018.jpg,soldier_wood_showpiece/wild_set/images/028.jpg,39.61594403255621,4000,6000,4000,6000
3d_dollhouse_sink/wild_set/images/017.jpg,3d_dollhouse_sink/wild_set/images/032.jpg,14.296751495466369,3024,4032,3072,4080
chicken_racer/wild_set/images/008.jpg,chicken_racer/wild_set/images/000.jpg,25.613854914405998,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/028.jpg,3d_dollhouse_sink/wild_set/images/051.jpg,34.79528546800942,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/053.jpg,remote_control_toy_car_s/wild_set/images/063.jpg,26.738930466280955,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/044.jpg,pumpkin_showpiece_s/wild_set/images/026.jpg,24.877149045279356,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/025.jpg,ice_cream_cart_showpiece/wild_set/images/040.jpg,37.031772635460975,3072,4080,3024,4032
schleich_african_black_rhino/wild_set/images/065.jpg,schleich_african_black_rhino/wild_set/images/064.jpg,15.542149328063195,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/019.jpg,fire_engine_toy_red_yellow_s/wild_set/images/026.jpg,23.83813638877893,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/015.jpg,pumpkin_showpiece_s/wild_set/images/041.jpg,15.975115352019637,3024,4032,3024,4032
can_kernel_corn/wild_set/images/028.jpg,can_kernel_corn/wild_set/images/044.jpg,28.802855012764393,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/065.jpg,soldier_wood_showpiece/wild_set/images/069.jpg,26.17449151406152,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/054.jpg,duck_bath_yellow_s/wild_set/images/042.jpg,21.279369829232905,3024,4032,4000,6000
keywest_showpiece_s/wild_set/images/060.jpg,keywest_showpiece_s/wild_set/images/031.jpg,25.1372761956432,3024,4032,4000,6000
hand_drill_cordless_blue_black/wild_set/images/006.jpg,hand_drill_cordless_blue_black/wild_set/images/049.jpg,27.796967910384243,3024,4032,3024,4032
garbage_truck_green_toy_s/wild_set/images/072.jpg,garbage_truck_green_toy_s/wild_set/images/032.jpg,32.234732668893834,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/006.jpg,steps_small_showpiece/wild_set/images/047.jpg,21.610055717218977,3024,4032,4000,6000
steps_small_showpiece/wild_set/images/045.jpg,steps_small_showpiece/wild_set/images/040.jpg,15.983065288196633,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/046.jpg,schleich_spinosaurus_action_figure/wild_set/images/034.jpg,25.908241438247682,3456,5184,3024,4032
remote_control_toy_car_s/wild_set/images/043.jpg,remote_control_toy_car_s/wild_set/images/035.jpg,18.008468430462457,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/049.jpg,pumpkin_showpiece_s/wild_set/images/011.jpg,31.489137563140055,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/026.jpg,hut_mushrooms_showpiece/wild_set/images/007.jpg,28.229050760843567,3024,4032,3024,4032
water_gun_toy_green/wild_set/images/032.jpg,water_gun_toy_green/wild_set/images/001.jpg,24.495390881833934,3024,4032,4000,6000
tumbler_air_balloon/wild_set/images/000.jpg,tumbler_air_balloon/wild_set/images/025.jpg,36.31891548506414,3072,4080,3072,4080
ice_cream_cart_showpiece/wild_set/images/045.jpg,ice_cream_cart_showpiece/wild_set/images/006.jpg,16.572523188756044,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/007.jpg,shoe_right_gray_s/wild_set/images/072.jpg,34.62258210577871,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/029.jpg,paper_weight_flowers_showpiece/wild_set/images/008.jpg,18.734092085309786,3024,4032,4000,6000
water_gun_toy_green/wild_set/images/042.jpg,water_gun_toy_green/wild_set/images/031.jpg,21.471170994917387,4000,6000,3024,4032
box_multi_door_colored/wild_set/images/011.jpg,box_multi_door_colored/wild_set/images/021.jpg,27.41606228436489,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/021.jpg,weisshai_great_white_shark/wild_set/images/005.jpg,18.952911755920198,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/035.jpg,keywest_showpiece_s/wild_set/images/039.jpg,25.60773784493188,3024,4032,3024,4032
can_kernel_corn/wild_set/images/026.jpg,can_kernel_corn/wild_set/images/037.jpg,19.492132512349894,3024,4032,4000,6000
water_gun_toy_yellow/wild_set/images/024.jpg,water_gun_toy_yellow/wild_set/images/022.jpg,19.480601995579665,3024,4032,3024,4032
dino_5/wild_set/images/052.jpg,dino_5/wild_set/images/077.jpg,37.69685756182447,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/002.jpg,fire_engine_toy_red_yellow_s/wild_set/images/077.jpg,37.77981554319376,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/014.jpg,shoe_right_gray_s/wild_set/images/077.jpg,19.125715702473347,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/034.jpg,hut_mushrooms_showpiece/wild_set/images/027.jpg,35.48447502526176,4000,6000,4000,6000
schleich_hereford_bull/wild_set/images/044.jpg,schleich_hereford_bull/wild_set/images/052.jpg,38.178415170816564,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/058.jpg,fire_engine_toy_red_yellow_s/wild_set/images/050.jpg,38.35353010880893,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/004.jpg,water_gun_toy_white/wild_set/images/006.jpg,23.885819713715666,3024,4032,3024,4032
bunny_racer/wild_set/images/042.jpg,bunny_racer/wild_set/images/016.jpg,17.203439971152246,3024,4032,3024,4032
dino_5/wild_set/images/077.jpg,dino_5/wild_set/images/049.jpg,34.6643911287311,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/006.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/004.jpg,37.35960389194338,3072,4080,3072,4080
tractor_green_showpiece/wild_set/images/023.jpg,tractor_green_showpiece/wild_set/images/011.jpg,28.595259280642875,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/001.jpg,remote_control_toy_car_s/wild_set/images/030.jpg,24.14796414363984,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/027.jpg,3d_dollhouse_sink/wild_set/images/019.jpg,27.5642994239513,3072,4080,3072,4080
bunny_racer/wild_set/images/044.jpg,bunny_racer/wild_set/images/054.jpg,27.928253516150487,3024,4032,3456,5184
remote_control_toy_car_s/wild_set/images/007.jpg,remote_control_toy_car_s/wild_set/images/047.jpg,25.59433612053048,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/008.jpg,weisshai_great_white_shark/wild_set/images/005.jpg,28.02738516430174,3024,4032,3024,4032
chicken_racer/wild_set/images/051.jpg,chicken_racer/wild_set/images/021.jpg,17.303875962113914,3024,4032,3024,4032
dino_4/wild_set/images/066.jpg,dino_4/wild_set/images/018.jpg,34.70651489810454,3024,4032,3072,4080
fire_engine_toy_red_yellow_s/wild_set/images/062.jpg,fire_engine_toy_red_yellow_s/wild_set/images/002.jpg,17.840878477422844,4000,6000,3024,4032
ice_cream_cart_showpiece/wild_set/images/028.jpg,ice_cream_cart_showpiece/wild_set/images/035.jpg,9.258009058721239,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/049.jpg,box_multi_door_colored/wild_set/images/038.jpg,33.85708420733287,3024,4032,3024,4032
dino_4/wild_set/images/052.jpg,dino_4/wild_set/images/038.jpg,29.540405086888516,3072,4080,3024,4032
welcome_sign_mushrooms/wild_set/images/049.jpg,welcome_sign_mushrooms/wild_set/images/010.jpg,12.725293053838504,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/052.jpg,shoe_right_gray_s/wild_set/images/069.jpg,17.42850039083142,4000,6000,3024,4032
