image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
remote_control_toy_car_s/wild_set/images/043.jpg,remote_control_toy_car_s/wild_set/images/030.jpg,62.89498624834162,3024,4032,3024,4032
chicken_racer/wild_set/images/054.jpg,chicken_racer/wild_set/images/031.jpg,60.9984836503038,3024,4032,4032,3024
schleich_spinosaurus_action_figure/wild_set/images/012.jpg,schleich_spinosaurus_action_figure/wild_set/images/000.jpg,75.82929024755437,3456,5184,3072,4080
shoe_right_gray_s/wild_set/images/002.jpg,shoe_right_gray_s/wild_set/images/052.jpg,66.61135401438045,3024,4032,4000,6000
water_gun_toy_yellow/wild_set/images/027.jpg,water_gun_toy_yellow/wild_set/images/004.jpg,61.08380650114723,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/033.jpg,welcome_sign_mushrooms/wild_set/images/001.jpg,73.70094019486346,3024,4032,3024,4032
chicken_racer/wild_set/images/010.jpg,chicken_racer/wild_set/images/016.jpg,79.0668993603645,3456,5184,4032,3024
ice_cream_cart_showpiece/wild_set/images/025.jpg,ice_cream_cart_showpiece/wild_set/images/029.jpg,44.83008034316375,3072,4080,3072,4080
shoe_right_gray_s/wild_set/images/029.jpg,shoe_right_gray_s/wild_set/images/005.jpg,52.690621699653505,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/012.jpg,welcome_sign_mushrooms/wild_set/images/024.jpg,45.23923132125658,3072,4080,3024,4032
water_gun_toy_white/wild_set/images/019.jpg,water_gun_toy_white/wild_set/images/008.jpg,57.146751756847856,3072,4080,4000,6000
circo_fish_toothbrush_holder_14995988/wild_set/images/028.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/065.jpg,45.759654858659566,3072,4080,3072,4080
welcome_sign_mushrooms/wild_set/images/049.jpg,welcome_sign_mushrooms/wild_set/images/044.jpg,58.264039600486086,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/011.jpg,tractor_green_showpiece/wild_set/images/044.jpg,70.3563758274588,3024,4032,3024,4032
can_kernel_corn/wild_set/images/020.jpg,can_kernel_corn/wild_set/images/048.jpg,60.73725036771231,3024,4032,3024,4032
school_bus/wild_set/images/036.jpg,school_bus/wild_set/images/025.jpg,76.72405612098024,3456,5184,3024,4032
box_multi_door_colored/wild_set/images/049.jpg,box_multi_door_colored/wild_set/images/045.jpg,67.47922888170552,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/000.jpg,tumbler_air_balloon/wild_set/images/008.jpg,67.9798825944406,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/wild_set/images/071.jpg,fire_engine_toy_red_yellow_s/wild_set/images/026.jpg,56.64894872036089,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/018.jpg,hut_mushrooms_showpiece/wild_set/images/010.jpg,77.49301024782241,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/014.jpg,tractor_green_showpiece/wild_set/images/009.jpg,64.43664110613793,3024,4032,4000,6000
tractor_green_showpiece/wild_set/images/009.jpg,tractor_green_showpiece/wild_set/images/017.jpg,56.65224901255,4000,6000,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/038.jpg,fire_engine_toy_red_yellow_s/wild_set/images/055.jpg,67.32682011677352,3024,4032,3024,4032
school_bus/wild_set/images/049.jpg,school_bus/wild_set/images/031.jpg,67.37179726757537,3024,4032,3024,4032
water_gun_toy_green/wild_set/images/032.jpg,water_gun_toy_green/wild_set/images/020.jpg,66.11969315278878,3024,4032,3072,4080
tractor_green_showpiece/wild_set/images/045.jpg,tractor_green_showpiece/wild_set/images/041.jpg,76.52001228789706,3024,4032,3072,4080
chicken_racer/wild_set/images/025.jpg,chicken_racer/wild_set/images/021.jpg,79.08855705968219,4032,3024,3024,4032
schleich_hereford_bull/wild_set/images/035.jpg,schleich_hereford_bull/wild_set/images/027.jpg,72.53449860422162,3024,4032,3024,4032
bunny_racer/wild_set/images/002.jpg,bunny_racer/wild_set/images/010.jpg,74.4373433934186,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/023.jpg,box_multi_door_colored/wild_set/images/035.jpg,77.86157303729745,4000,6000,3024,4032
steps_small_showpiece/wild_set/images/018.jpg,steps_small_showpiece/wild_set/images/020.jpg,55.40426866536144,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/052.jpg,remote_control_toy_car_s/wild_set/images/001.jpg,79.80042175080901,4000,6000,3024,4032
water_gun_toy_white/wild_set/images/039.jpg,water_gun_toy_white/wild_set/images/015.jpg,76.73045966114121,3024,4032,4000,6000
water_gun_toy_green/wild_set/images/034.jpg,water_gun_toy_green/wild_set/images/019.jpg,41.24538994999764,3024,4032,3072,4080
water_gun_toy_yellow/wild_set/images/026.jpg,water_gun_toy_yellow/wild_set/images/013.jpg,56.57965533918712,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/041.jpg,tractor_green_showpiece/wild_set/images/025.jpg,59.83907286573693,3072,4080,3072,4080
paper_weight_flowers_showpiece/wild_set/images/003.jpg,paper_weight_flowers_showpiece/wild_set/images/023.jpg,51.65744081829587,3024,4032,3072,4080
weisshai_great_white_shark/wild_set/images/040.jpg,weisshai_great_white_shark/wild_set/images/005.jpg,60.518882013146396,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/069.jpg,duck_bath_yellow_s/wild_set/images/053.jpg,77.49126346378432,3024,4032,3024,4032
school_bus/wild_set/images/026.jpg,school_bus/wild_set/images/011.jpg,42.706771770131894,3024,4032,3024,4032
school_bus/wild_set/images/041.jpg,school_bus/wild_set/images/012.jpg,70.34284121034733,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/020.jpg,schleich_spinosaurus_action_figure/wild_set/images/022.jpg,72.54088309812919,3072,4080,3072,4080
tractor_green_showpiece/wild_set/images/034.jpg,tractor_green_showpiece/wild_set/images/049.jpg,65.44443142090583,4000,6000,3024,4032
water_gun_toy_white/wild_set/images/037.jpg,water_gun_toy_white/wild_set/images/004.jpg,66.28438738653338,4000,6000,3024,4032
schleich_bald_eagle/wild_set/images/084.jpg,schleich_bald_eagle/wild_set/images/085.jpg,60.94506325559862,3024,4032,3456,5184
pumpkin_showpiece_s/wild_set/images/049.jpg,pumpkin_showpiece_s/wild_set/images/032.jpg,73.36624159191311,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/067.jpg,fire_engine_toy_red_yellow_s/wild_set/images/037.jpg,70.9602232532752,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/082.jpg,schleich_bald_eagle/wild_set/images/062.jpg,77.6766580691667,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/031.jpg,hut_mushrooms_showpiece/wild_set/images/021.jpg,59.04251092496632,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/039.jpg,keywest_showpiece_s/wild_set/images/068.jpg,40.04332601952091,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/038.jpg,hand_drill_cordless_blue_black/wild_set/images/053.jpg,49.19158147812182,3024,4032,3024,4032
garbage_truck_green_toy_s/wild_set/images/072.jpg,garbage_truck_green_toy_s/wild_set/images/028.jpg,74.68005033794869,3024,4032,4000,6000
welcome_sign_mushrooms/wild_set/images/000.jpg,welcome_sign_mushrooms/wild_set/images/008.jpg,55.74974630749173,3072,4080,3072,4080
3d_dollhouse_sink/wild_set/images/015.jpg,3d_dollhouse_sink/wild_set/images/001.jpg,75.3132244865708,3072,4080,3024,4032
garbage_truck_green_toy_s/wild_set/images/060.jpg,garbage_truck_green_toy_s/wild_set/images/025.jpg,79.54127020661862,3024,4032,3024,4032
water_gun_toy_green/wild_set/images/018.jpg,water_gun_toy_green/wild_set/images/031.jpg,63.6972806520439,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/023.jpg,weisshai_great_white_shark/wild_set/images/035.jpg,67.69817274221612,3456,5184,4032,3024
tractor_green_showpiece/wild_set/images/039.jpg,tractor_green_showpiece/wild_set/images/046.jpg,71.2759057396077,3072,4080,4000,6000
soldier_wood_showpiece/wild_set/images/000.jpg,soldier_wood_showpiece/wild_set/images/058.jpg,40.327424419323805,3024,4032,3024,4032
dino_4/wild_set/images/073.jpg,dino_4/wild_set/images/034.jpg,66.11171940768264,3024,4032,3072,4080
tractor_green_showpiece/wild_set/images/044.jpg,tractor_green_showpiece/wild_set/images/017.jpg,75.70346490799167,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/042.jpg,hut_mushrooms_showpiece/wild_set/images/008.jpg,50.787133696602346,4032,3024,3072,4080
tumbler_air_balloon/wild_set/images/027.jpg,tumbler_air_balloon/wild_set/images/026.jpg,77.73317214540828,4000,6000,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/024.jpg,schleich_spinosaurus_action_figure/wild_set/images/046.jpg,45.77818894188239,3024,4032,3456,5184
remote_control_toy_car_s/wild_set/images/027.jpg,remote_control_toy_car_s/wild_set/images/057.jpg,69.55219081037325,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/009.jpg,hand_drill_cordless_blue_black/wild_set/images/051.jpg,62.7005485292557,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/065.jpg,schleich_bald_eagle/wild_set/images/052.jpg,59.685854970698045,3456,5184,3024,4032
schleich_hereford_bull/wild_set/images/017.jpg,schleich_hereford_bull/wild_set/images/060.jpg,63.44628663987081,3024,4032,3024,4032
dino_5/wild_set/images/004.jpg,dino_5/wild_set/images/006.jpg,57.04447872236456,3024,4032,3072,4080
dino_5/wild_set/images/041.jpg,dino_5/wild_set/images/033.jpg,55.54054537326311,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/047.jpg,schleich_african_black_rhino/wild_set/images/030.jpg,77.74170922218877,3024,4032,3024,4032
can_kernel_corn/wild_set/images/044.jpg,can_kernel_corn/wild_set/images/039.jpg,68.60602811415043,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/014.jpg,pumpkin_showpiece_s/wild_set/images/029.jpg,68.00876335857036,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/038.jpg,box_multi_door_colored/wild_set/images/044.jpg,50.42287645204453,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/035.jpg,tumbler_air_balloon/wild_set/images/041.jpg,70.34194208975137,3024,4032,3072,4080
schleich_bald_eagle/wild_set/images/004.jpg,schleich_bald_eagle/wild_set/images/086.jpg,78.40496473791036,3456,5184,3024,4032
hut_mushrooms_showpiece/wild_set/images/001.jpg,hut_mushrooms_showpiece/wild_set/images/024.jpg,77.39831059418256,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/035.jpg,water_gun_toy_white/wild_set/images/022.jpg,45.536811674668066,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/043.jpg,paper_weight_flowers_showpiece/wild_set/images/047.jpg,44.75499147693952,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/010.jpg,schleich_african_black_rhino/wild_set/images/002.jpg,43.127060578212735,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/063.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/010.jpg,52.518726486395956,3072,4080,3072,4080
school_bus/wild_set/images/005.jpg,school_bus/wild_set/images/006.jpg,56.46952273263659,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/003.jpg,schleich_hereford_bull/wild_set/images/018.jpg,70.49941496019339,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/078.jpg,fire_engine_toy_red_yellow_s/wild_set/images/011.jpg,43.31837616060192,3024,4032,3024,4032
water_gun_toy_green/wild_set/images/029.jpg,water_gun_toy_green/wild_set/images/027.jpg,40.42486860156139,3024,4032,3072,4080
hand_drill_cordless_blue_black/wild_set/images/060.jpg,hand_drill_cordless_blue_black/wild_set/images/023.jpg,68.00961860398739,3024,4032,3024,4032
can_kernel_corn/wild_set/images/017.jpg,can_kernel_corn/wild_set/images/040.jpg,41.236762066814755,3024,4032,3024,4032
school_bus/wild_set/images/060.jpg,school_bus/wild_set/images/023.jpg,41.74823972338543,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/027.jpg,welcome_sign_mushrooms/wild_set/images/010.jpg,52.709576402093646,4000,6000,3024,4032
keywest_showpiece_s/wild_set/images/018.jpg,keywest_showpiece_s/wild_set/images/074.jpg,44.46570391905399,4000,6000,4000,6000
steps_small_showpiece/wild_set/images/011.jpg,steps_small_showpiece/wild_set/images/031.jpg,55.29749167942462,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/039.jpg,hut_mushrooms_showpiece/wild_set/images/036.jpg,73.78451326018788,3072,4080,3024,4032
paper_weight_flowers_showpiece/wild_set/images/009.jpg,paper_weight_flowers_showpiece/wild_set/images/002.jpg,47.52832568916206,3024,4032,3072,4080
remote_control_toy_car_s/wild_set/images/013.jpg,remote_control_toy_car_s/wild_set/images/060.jpg,45.332648992680774,3024,4032,3024,4032
dino_5/wild_set/images/007.jpg,dino_5/wild_set/images/022.jpg,52.43163862401069,3024,4032,3072,4080
bunny_racer/wild_set/images/002.jpg,bunny_racer/wild_set/images/030.jpg,66.86730238809345,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/032.jpg,water_gun_toy_white/wild_set/images/016.jpg,77.51415774884747,3024,4032,3024,4032
chicken_racer/wild_set/images/021.jpg,chicken_racer/wild_set/images/030.jpg,43.76852951914751,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/017.jpg,duck_bath_yellow_s/wild_set/images/043.jpg,62.22584454895893,3024,4032,3024,4032
