image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
water_gun_toy_green/multiview-03-pixel_6pro/images/000.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/001.jpg,84.01102848772175,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/011.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/016.jpg,112.62352426298492,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/000.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/007.jpg,103.04775462909039,3072,4080,3072,4080
box_multi_door_colored/multiview-01-pixel_4a/images/011.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/016.jpg,102.06148409600185,3024,4032,3024,4032
dino_4/multiview-09-sony_a7iv/images/018.jpg,dino_4/multiview-09-sony_a7iv/images/048.jpg,85.56947351421978,6336,9504,6336,9504
hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/011.jpg,hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/018.jpg,98.9778553695893,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/003.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/005.jpg,97.79821749987227,3072,4080,3072,4080
water_gun_toy_yellow/multiview-00-pixel_4a/images/011.jpg,water_gun_toy_yellow/multiview-00-pixel_4a/images/017.jpg,82.77246616769096,3024,4032,3024,4032
3d_dollhouse_sink/multiview-04-canon_t4i/images/023.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/025.jpg,114.68265839310004,3456,5184,3456,5184
paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/013.jpg,paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/014.jpg,88.58560792576719,3024,4032,3024,4032
tumbler_air_balloon/multiview-03-pixel_6pro/images/004.jpg,tumbler_air_balloon/multiview-03-pixel_6pro/images/015.jpg,89.63972284011729,3072,4080,3072,4080
dino_5/multiview-00-pixel_5/images/000.jpg,dino_5/multiview-00-pixel_5/images/001.jpg,82.55234003737783,3024,4032,3024,4032
tractor_green_showpiece/multiview-03-pixel_6pro/images/000.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/013.jpg,104.62819635311999,3072,4080,3072,4080
duck_bath_yellow_s/multiview-00-pixel_4a/images/017.jpg,duck_bath_yellow_s/multiview-00-pixel_4a/images/019.jpg,86.86870043935312,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/014.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/019.jpg,82.37067698707911,3456,5184,3456,5184
soldier_wood_showpiece/multiview-02-pixel_6pro/images/004.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/008.jpg,98.22290413238188,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/009.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/019.jpg,112.9910252111335,3072,4080,3072,4080
keywest_showpiece_s/multiview-01-pixel_6pro/images/004.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/008.jpg,90.75326323636102,3072,4080,3072,4080
dino_4/multiview-07-sony_a7iv/images/000.jpg,dino_4/multiview-07-sony_a7iv/images/015.jpg,91.90556143734625,6336,9504,6336,9504
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/014.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/019.jpg,109.71342731886894,3024,4032,3024,4032
steps_small_showpiece/multiview-02-pixel_6pro/images/005.jpg,steps_small_showpiece/multiview-02-pixel_6pro/images/019.jpg,84.86603638001587,3072,4080,3072,4080
dino_5/multiview-13-canon_t4i/images/023.jpg,dino_5/multiview-13-canon_t4i/images/036.jpg,117.68789840967867,3456,5184,3456,5184
weisshai_great_white_shark/multiview-08-pixel_5/images/008.jpg,weisshai_great_white_shark/multiview-08-pixel_5/images/023.jpg,83.4931972232537,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/026.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/133.jpg,110.13030316151556,3456,5184,3456,5184
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/004.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/017.jpg,84.0458275356844,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/024.jpg,97.82758883630385,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/000.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/014.jpg,83.26431997379484,3072,4080,3072,4080
schleich_lion_action_figure/multiview-08-ipad_5/images/015.jpg,schleich_lion_action_figure/multiview-08-ipad_5/images/027.jpg,86.28323842002845,3024,4032,3024,4032
box_multi_door_colored/multiview-02-pixel_6pro/images/010.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/023.jpg,95.07807662589316,3072,4080,3072,4080
school_bus/multiview-08-ipad_5/images/006.jpg,school_bus/multiview-08-ipad_5/images/010.jpg,92.14760195484645,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/007.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/042.jpg,81.62852145239512,3456,5184,3456,5184
schleich_african_black_rhino/multiview-07-pixel_4xl/images/021.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/037.jpg,107.46788902698559,3024,4032,3024,4032
schleich_bald_eagle/multiview-08-ipad_5/images/009.jpg,schleich_bald_eagle/multiview-08-ipad_5/images/015.jpg,85.90406336539283,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/006.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/013.jpg,109.53913650761126,3024,4032,3024,4032
3d_dollhouse_sink/multiview-04-canon_t4i/images/001.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/012.jpg,89.66636968412357,3456,5184,3456,5184
remote_control_toy_car_s/multiview-00-pixel_4a/images/006.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/021.jpg,89.09705357360619,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_5/images/000.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/003.jpg,106.59130749493428,3024,4032,3024,4032
can_kernel_corn/multiview-01-pixel_4a/images/012.jpg,can_kernel_corn/multiview-01-pixel_4a/images/021.jpg,118.07301284125448,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/007.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/018.jpg,86.18223553787152,3072,4080,3072,4080
chicken_racer/multiview-12-ipad_5/images/017.jpg,chicken_racer/multiview-12-ipad_5/images/022.jpg,116.7198169479853,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/014.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/015.jpg,105.9669898380239,3072,4080,3072,4080
school_bus/multiview-12-pixel_5/images/001.jpg,school_bus/multiview-12-pixel_5/images/013.jpg,105.23969812317983,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/021.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/038.jpg,80.5694282134068,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/016.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/020.jpg,108.55873257665809,3024,4032,3024,4032
water_gun_toy_white/multiview-02-pixel_6pro/images/015.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/017.jpg,85.26171719119803,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-canon_t4i/images/030.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/031.jpg,113.6171367266704,3456,5184,3456,5184
water_gun_toy_green/multiview-04-pixel_6pro/images/007.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/012.jpg,90.88376942910153,3072,4080,3072,4080
keywest_showpiece_s/multiview-00-pixel_6pro/images/004.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/014.jpg,92.81840070824754,3072,4080,3072,4080
tumbler_air_balloon/multiview-01-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/011.jpg,113.36846933958637,3024,4032,3024,4032
steps_small_showpiece/multiview-00-pixel_4a/images/005.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/011.jpg,82.52931548707696,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-02-pixel_6pro/images/001.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/004.jpg,83.18747146144896,3072,4080,3072,4080
weisshai_great_white_shark/multiview-08-sony_a7iv/images/015.jpg,weisshai_great_white_shark/multiview-08-sony_a7iv/images/017.jpg,91.44342972395381,6336,9504,6336,9504
schleich_hereford_bull/multiview-04-pixel_4xl/images/006.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/033.jpg,88.42353363214399,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-ipad_5/images/021.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/032.jpg,102.72244637635757,3024,4032,3024,4032
steps_small_showpiece/multiview-04-pixel_6pro/images/001.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/017.jpg,84.32109266630874,3072,4080,3072,4080
remote_control_toy_car_s/multiview-00-pixel_4a/images/005.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/024.jpg,116.714941246712,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/010.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/019.jpg,118.92931131779243,3024,4032,3024,4032
tractor_green_showpiece/multiview-00-pixel_4a/images/009.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/016.jpg,116.20880606524057,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/012.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/019.jpg,116.74475211946708,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/009.jpg,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/014.jpg,93.10009741591088,3072,4080,3072,4080
3d_dollhouse_sink/multiview-06-pixel_7/images/009.jpg,3d_dollhouse_sink/multiview-06-pixel_7/images/011.jpg,93.32154979635382,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/008.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/017.jpg,115.79936663171338,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/012.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/014.jpg,93.69273260560368,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-01-pixel_4a/images/007.jpg,welcome_sign_mushrooms/multiview-01-pixel_4a/images/010.jpg,95.5109979635876,3024,4032,3024,4032
3d_dollhouse_sink/multiview-08-canon_t4i/images/011.jpg,3d_dollhouse_sink/multiview-08-canon_t4i/images/027.jpg,81.09463150729712,3456,5184,3456,5184
weisshai_great_white_shark/multiview-08-ipad_5/images/005.jpg,weisshai_great_white_shark/multiview-08-ipad_5/images/042.jpg,116.90012958929873,3024,4032,3024,4032
schleich_bald_eagle/multiview-11-pixel_7/images/035.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/044.jpg,100.49396018036441,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/007.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/016.jpg,98.926135807903,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/005.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/007.jpg,99.52612452619833,3072,4080,3072,4080
dino_4/multiview-10-pixel_4xl/images/007.jpg,dino_4/multiview-10-pixel_4xl/images/018.jpg,95.4683162315464,3024,4032,3024,4032
box_multi_door_colored/multiview-03-pixel_6pro/images/001.jpg,box_multi_door_colored/multiview-03-pixel_6pro/images/015.jpg,95.81691616010812,3072,4080,3072,4080
tractor_green_showpiece/multiview-00-pixel_4a/images/002.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/018.jpg,110.33681885097388,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/005.jpg,paper_weight_flowers_showpiece/multiview-02-pixel_6pro/images/014.jpg,118.81178437062508,3072,4080,3072,4080
schleich_african_black_rhino/multiview-09-ipad_5/images/023.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/028.jpg,113.56283486189811,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/003.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/021.jpg,80.52193239501354,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/007.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/015.jpg,96.85552748510713,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/002.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/011.jpg,88.28439819039995,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/010.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/015.jpg,90.95522067250849,3072,4080,3072,4080
dino_4/multiview-07-sony_a7iv/images/023.jpg,dino_4/multiview-07-sony_a7iv/images/025.jpg,106.30780976293245,6336,9504,6336,9504
soldier_wood_showpiece/multiview-00-pixel_4a/images/005.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/018.jpg,96.76390497063788,3024,4032,3024,4032
chicken_racer/multiview-11-ipad_5/images/010.jpg,chicken_racer/multiview-11-ipad_5/images/011.jpg,104.8974726139306,3024,4032,3024,4032
school_bus/multiview-11-ipad_5/images/012.jpg,school_bus/multiview-11-ipad_5/images/017.jpg,80.61229613653097,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/012.jpg,110.99728312002756,3072,4080,3072,4080
dino_4/multiview-10-pixel_4xl/images/033.jpg,dino_4/multiview-10-pixel_4xl/images/039.jpg,115.28284582950592,3024,4032,3024,4032
chicken_racer/multiview-13-pixel_5/images/010.jpg,chicken_racer/multiview-13-pixel_5/images/033.jpg,97.62377282774601,3024,4032,3024,4032
can_kernel_corn/multiview-00-pixel_4a/images/019.jpg,can_kernel_corn/multiview-00-pixel_4a/images/020.jpg,89.99725157681073,3024,4032,3024,4032
box_multi_door_colored/multiview-02-pixel_6pro/images/011.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/021.jpg,113.78480355829619,3072,4080,3072,4080
schleich_african_black_rhino/multiview-10-pixel_4xl/images/017.jpg,schleich_african_black_rhino/multiview-10-pixel_4xl/images/020.jpg,97.68669522241103,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/006.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/024.jpg,102.72752070976104,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/001.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/002.jpg,91.60132961098586,3024,4032,3024,4032
duck_bath_yellow_s/multiview-03-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/010.jpg,84.7297401501836,3072,4080,3072,4080
dino_5/multiview-09-pixel_5/images/003.jpg,dino_5/multiview-09-pixel_5/images/032.jpg,102.69370968376779,3024,4032,3024,4032
duck_bath_yellow_s/multiview-00-pixel_4a/images/012.jpg,duck_bath_yellow_s/multiview-00-pixel_4a/images/013.jpg,111.25898211852942,3024,4032,3024,4032
soldier_wood_showpiece/multiview-04-pixel_6pro/images/015.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/022.jpg,117.99222025158568,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/014.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/019.jpg,111.93609888375693,3072,4080,3072,4080
keywest_showpiece_s/multiview-00-pixel_6pro/images/010.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/022.jpg,117.53111193083778,3072,4080,3072,4080
duck_bath_yellow_s/multiview-02-pixel_6pro/images/014.jpg,duck_bath_yellow_s/multiview-02-pixel_6pro/images/019.jpg,106.72223856297087,3072,4080,3072,4080
dino_5/multiview-12-canon_t4i/images/006.jpg,dino_5/multiview-12-canon_t4i/images/035.jpg,89.03088502908909,3456,5184,3456,5184
schleich_lion_action_figure/multiview-10-pixel_5/images/025.jpg,schleich_lion_action_figure/multiview-10-pixel_5/images/035.jpg,81.36654098030188,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-00-pixel_4a/images/015.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/017.jpg,118.85807012091936,3024,4032,3024,4032
remote_control_toy_car_s/multiview-01-pixel_4a/images/003.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/017.jpg,112.90036498460118,3024,4032,3024,4032
weisshai_great_white_shark/multiview-12-ipad_5/images/024.jpg,weisshai_great_white_shark/multiview-12-ipad_5/images/028.jpg,96.64701396394341,3024,4032,3024,4032
tractor_green_showpiece/multiview-04-pixel_6pro/images/007.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/011.jpg,110.58898941448446,3072,4080,3072,4080
duck_bath_yellow_s/multiview-03-pixel_6pro/images/005.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/018.jpg,111.22276427282596,3072,4080,3072,4080
schleich_lion_action_figure/multiview-07-pixel_4xl/images/008.jpg,schleich_lion_action_figure/multiview-07-pixel_4xl/images/013.jpg,82.2850159682369,3024,4032,3024,4032
dino_5/multiview-12-pixel_7/images/030.jpg,dino_5/multiview-12-pixel_7/images/042.jpg,111.01470125523996,3072,4080,3072,4080
weisshai_great_white_shark/multiview-01-pixel_5/images/000.jpg,weisshai_great_white_shark/multiview-01-pixel_5/images/003.jpg,99.35367272120246,3024,4032,3024,4032
dino_5/multiview-10-ipad_5/images/001.jpg,dino_5/multiview-10-ipad_5/images/018.jpg,115.03299252452013,3024,4032,3024,4032
keywest_showpiece_s/multiview-01-pixel_6pro/images/016.jpg,keywest_showpiece_s/multiview-01-pixel_6pro/images/018.jpg,93.33926766619287,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/016.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/019.jpg,81.16036299372689,3072,4080,3072,4080
steps_small_showpiece/multiview-04-pixel_6pro/images/002.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/017.jpg,86.0725241171579,3072,4080,3072,4080
chicken_racer/multiview-11-ipad_5/images/014.jpg,chicken_racer/multiview-11-ipad_5/images/022.jpg,87.4061280257797,3024,4032,3024,4032
keywest_showpiece_s/multiview-02-pixel_6pro/images/007.jpg,keywest_showpiece_s/multiview-02-pixel_6pro/images/018.jpg,90.04473570165838,3072,4080,3072,4080
schleich_african_black_rhino/multiview-07-pixel_4xl/images/001.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/019.jpg,89.61944144171581,3024,4032,3024,4032
water_gun_toy_green/multiview-02-pixel_6pro/images/014.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/018.jpg,108.43152992792554,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/007.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/012.jpg,96.1685179692225,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-00-pixel_4a/images/000.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/009.jpg,91.70378455720191,3024,4032,3024,4032
soldier_wood_showpiece/multiview-03-pixel_6pro/images/010.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/024.jpg,109.38577527848147,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/004.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/007.jpg,98.96085964633613,3072,4080,3072,4080
schleich_hereford_bull/multiview-05-ipad_5/images/027.jpg,schleich_hereford_bull/multiview-05-ipad_5/images/029.jpg,107.95185498823987,3024,4032,3024,4032
keywest_showpiece_s/multiview-00-pixel_6pro/images/005.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/016.jpg,114.4470133216702,3072,4080,3072,4080
steps_small_showpiece/multiview-02-pixel_6pro/images/012.jpg,steps_small_showpiece/multiview-02-pixel_6pro/images/017.jpg,117.90282508363538,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/006.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/019.jpg,107.85486716638535,3024,4032,3024,4032
schleich_hereford_bull/multiview-04-pixel_4xl/images/006.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/021.jpg,85.38967272268951,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-pixel_4xl/images/021.jpg,schleich_african_black_rhino/multiview-10-pixel_4xl/images/025.jpg,88.39777428903216,3024,4032,3024,4032
remote_control_toy_car_s/multiview-04-pixel_6pro/images/007.jpg,remote_control_toy_car_s/multiview-04-pixel_6pro/images/020.jpg,102.2037847504518,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/012.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/029.jpg,118.21488333574565,3456,5184,3456,5184
weisshai_great_white_shark/multiview-12-ipad_5/images/000.jpg,weisshai_great_white_shark/multiview-12-ipad_5/images/003.jpg,116.38423463136166,3024,4032,3024,4032
tumbler_air_balloon/multiview-02-pixel_6pro/images/008.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/012.jpg,95.44929560243583,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/003.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/015.jpg,84.81188546521173,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/003.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/010.jpg,114.48066107709403,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/016.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/024.jpg,113.99554532762181,3072,4080,3072,4080
water_gun_toy_white/multiview-02-pixel_6pro/images/009.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/011.jpg,109.85978157783283,3072,4080,3072,4080
dino_5/multiview-09-pixel_5/images/019.jpg,dino_5/multiview-09-pixel_5/images/030.jpg,82.49200299661591,3024,4032,3024,4032
schleich_african_black_rhino/multiview-07-ipad_5/images/002.jpg,schleich_african_black_rhino/multiview-07-ipad_5/images/003.jpg,84.47806271590997,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/011.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/017.jpg,109.82279467398554,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/003.jpg,paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/016.jpg,108.38612006415808,3024,4032,3024,4032
remote_control_toy_car_s/multiview-03-pixel_6pro/images/021.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/024.jpg,81.8866505110744,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-01-pixel_4a/images/011.jpg,welcome_sign_mushrooms/multiview-01-pixel_4a/images/013.jpg,111.1741522445472,3024,4032,3024,4032
tumbler_air_balloon/multiview-02-pixel_6pro/images/002.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/015.jpg,117.26398731996989,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/135.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/149.jpg,107.83911337305429,3456,5184,3456,5184
dino_4/multiview-07-ipad_5/images/013.jpg,dino_4/multiview-07-ipad_5/images/036.jpg,91.84996722043539,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/008.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/013.jpg,98.7512968213517,3024,4032,3024,4032
tractor_green_showpiece/multiview-03-pixel_6pro/images/003.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/016.jpg,118.96713601678407,3072,4080,3072,4080
bunny_racer/multiview-13-canon_t4i/images/000.jpg,bunny_racer/multiview-13-canon_t4i/images/033.jpg,90.01292009841234,3456,5184,3456,5184
well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/001.jpg,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/017.jpg,94.83034106020656,3024,4032,3024,4032
tractor_green_showpiece/multiview-01-pixel_4a/images/002.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/019.jpg,114.15493942360939,3024,4032,3024,4032
water_gun_toy_white/multiview-02-pixel_6pro/images/001.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/006.jpg,106.06530338164029,3072,4080,3072,4080
steps_small_showpiece/multiview-00-pixel_4a/images/003.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/006.jpg,96.53535761299139,3024,4032,3024,4032
water_gun_toy_yellow/multiview-03-pixel_6pro/images/002.jpg,water_gun_toy_yellow/multiview-03-pixel_6pro/images/007.jpg,83.75297955848731,3072,4080,3072,4080
3d_dollhouse_sink/multiview-03-pixel_6pro/images/004.jpg,3d_dollhouse_sink/multiview-03-pixel_6pro/images/005.jpg,111.95406863507601,3072,4080,3072,4080
school_bus/multiview-12-pixel_5/images/008.jpg,school_bus/multiview-12-pixel_5/images/031.jpg,90.18110617896274,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-11-canon_t4i/images/025.jpg,schleich_spinosaurus_action_figure/multiview-11-canon_t4i/images/031.jpg,95.9824172940382,3456,5184,3456,5184
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/003.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/015.jpg,106.59337755202502,3072,4080,3072,4080
dino_5/multiview-09-canon_t4i/images/039.jpg,dino_5/multiview-09-canon_t4i/images/040.jpg,106.97561287521471,3456,5184,3456,5184
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/001.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/003.jpg,106.20359651727121,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/003.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/019.jpg,106.43976736563896,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/010.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/019.jpg,119.58235340645979,3024,4032,3024,4032
school_bus/multiview-09-pixel_4xl/images/022.jpg,school_bus/multiview-09-pixel_4xl/images/026.jpg,110.9065871030801,3024,4032,3024,4032
soldier_wood_showpiece/multiview-01-pixel_4a/images/009.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/015.jpg,109.70665263640335,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/069.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/099.jpg,94.61999651633239,3072,4080,3072,4080
schleich_bald_eagle/multiview-11-pixel_7/images/014.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/036.jpg,84.70313768726318,3072,4080,3072,4080
schleich_lion_action_figure/multiview-10-pixel_5/images/016.jpg,schleich_lion_action_figure/multiview-10-pixel_5/images/021.jpg,91.69347645096299,3024,4032,3024,4032
