image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
tumbler_air_balloon/wild_set/images/022.jpg,tumbler_air_balloon/wild_set/images/009.jpg,56.97308862385213,3024,4032,4000,6000
water_gun_toy_green/wild_set/images/041.jpg,water_gun_toy_green/wild_set/images/004.jpg,71.9114322161196,3024,4032,3024,4032
school_bus/wild_set/images/055.jpg,school_bus/wild_set/images/027.jpg,59.14583422619563,3024,4032,3024,4032
dino_5/wild_set/images/057.jpg,dino_5/wild_set/images/001.jpg,52.56367411214915,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/032.jpg,schleich_bald_eagle/wild_set/images/023.jpg,72.67024696479602,3024,4032,3024,4032
well_with_leaf_roof_showpiece/wild_set/images/001.jpg,well_with_leaf_roof_showpiece/wild_set/images/040.jpg,58.30887934126313,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/041.jpg,ice_cream_cart_showpiece/wild_set/images/023.jpg,57.20847093129598,3072,4080,3024,4032
schleich_hereford_bull/wild_set/images/021.jpg,schleich_hereford_bull/wild_set/images/001.jpg,40.02195286737536,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/022.jpg,hut_mushrooms_showpiece/wild_set/images/046.jpg,65.34171743114847,3024,4032,4000,6000
schleich_bald_eagle/wild_set/images/064.jpg,schleich_bald_eagle/wild_set/images/059.jpg,46.33038173047948,3456,5184,3024,4032
remote_control_toy_car_s/wild_set/images/070.jpg,remote_control_toy_car_s/wild_set/images/020.jpg,58.35881329132925,3024,4032,4000,6000
remote_control_toy_car_s/wild_set/images/026.jpg,remote_control_toy_car_s/wild_set/images/018.jpg,60.08470353346446,4000,6000,3024,4032
schleich_african_black_rhino/wild_set/images/038.jpg,schleich_african_black_rhino/wild_set/images/049.jpg,69.50323232964048,3024,4032,3456,5184
well_with_leaf_roof_showpiece/wild_set/images/010.jpg,well_with_leaf_roof_showpiece/wild_set/images/026.jpg,44.76440403616163,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/055.jpg,shoe_right_gray_s/wild_set/images/012.jpg,75.24698998086366,4000,6000,4000,6000
paper_weight_flowers_showpiece/wild_set/images/020.jpg,paper_weight_flowers_showpiece/wild_set/images/015.jpg,43.02610759071894,3072,4080,4000,6000
bunny_racer/wild_set/images/006.jpg,bunny_racer/wild_set/images/026.jpg,66.14545240159872,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/022.jpg,3d_dollhouse_sink/wild_set/images/056.jpg,50.55665130253486,3456,5184,3072,4080
weisshai_great_white_shark/wild_set/images/011.jpg,weisshai_great_white_shark/wild_set/images/020.jpg,63.984163627213675,3024,4032,3024,4032
dino_4/wild_set/images/057.jpg,dino_4/wild_set/images/041.jpg,61.592970427826955,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/wild_set/images/017.jpg,fire_engine_toy_red_yellow_s/wild_set/images/053.jpg,77.61196848742755,3024,4032,4000,6000
shoe_right_gray_s/wild_set/images/055.jpg,shoe_right_gray_s/wild_set/images/044.jpg,50.67866032099505,4000,6000,3024,4032
schleich_african_black_rhino/wild_set/images/001.jpg,schleich_african_black_rhino/wild_set/images/012.jpg,57.727989384451945,4032,3024,3024,4032
chicken_racer/wild_set/images/047.jpg,chicken_racer/wild_set/images/017.jpg,47.60542028554741,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/019.jpg,tumbler_air_balloon/wild_set/images/029.jpg,73.98357379817074,3072,4080,3072,4080
hand_drill_cordless_blue_black/wild_set/images/041.jpg,hand_drill_cordless_blue_black/wild_set/images/003.jpg,77.57054383700022,3024,4032,3024,4032
dino_5/wild_set/images/037.jpg,dino_5/wild_set/images/067.jpg,47.36029324328879,3456,5184,3024,4032
school_bus/wild_set/images/032.jpg,school_bus/wild_set/images/014.jpg,72.11875903359685,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/022.jpg,ice_cream_cart_showpiece/wild_set/images/016.jpg,73.78830659873277,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/008.jpg,steps_small_showpiece/wild_set/images/026.jpg,59.88824955907728,3072,4080,3024,4032
garbage_truck_green_toy_s/wild_set/images/070.jpg,garbage_truck_green_toy_s/wild_set/images/043.jpg,43.05865110268543,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/047.jpg,pumpkin_showpiece_s/wild_set/images/061.jpg,68.4458301641973,4032,3024,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/064.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/023.jpg,62.1419313095405,3072,4080,3072,4080
soldier_wood_showpiece/wild_set/images/025.jpg,soldier_wood_showpiece/wild_set/images/030.jpg,72.23862326081131,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/056.jpg,schleich_spinosaurus_action_figure/wild_set/images/028.jpg,50.15259644207792,3072,4080,3456,5184
well_with_leaf_roof_showpiece/wild_set/images/015.jpg,well_with_leaf_roof_showpiece/wild_set/images/001.jpg,60.351751834212806,4000,6000,3024,4032
steps_small_showpiece/wild_set/images/007.jpg,steps_small_showpiece/wild_set/images/002.jpg,59.73558342364749,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/003.jpg,hut_mushrooms_showpiece/wild_set/images/032.jpg,74.6604237859113,3024,4032,3024,4032
dino_5/wild_set/images/031.jpg,dino_5/wild_set/images/072.jpg,69.67438657504078,3072,4080,3024,4032
remote_control_toy_car_s/wild_set/images/000.jpg,remote_control_toy_car_s/wild_set/images/046.jpg,52.408059343936124,3024,4032,4000,6000
duck_bath_yellow_s/wild_set/images/022.jpg,duck_bath_yellow_s/wild_set/images/057.jpg,64.89899901080847,3024,4032,3024,4032
dino_4/wild_set/images/035.jpg,dino_4/wild_set/images/078.jpg,58.7627717299186,3024,4032,3072,4080
garbage_truck_green_toy_s/wild_set/images/008.jpg,garbage_truck_green_toy_s/wild_set/images/063.jpg,47.706339486396956,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/041.jpg,schleich_african_black_rhino/wild_set/images/045.jpg,70.56803777478389,3456,5184,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/000.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/033.jpg,56.71351315446612,3072,4080,3456,5184
welcome_sign_mushrooms/wild_set/images/005.jpg,welcome_sign_mushrooms/wild_set/images/040.jpg,71.97022695966582,3072,4080,3024,4032
dino_4/wild_set/images/036.jpg,dino_4/wild_set/images/004.jpg,64.56456452001329,3024,4032,3072,4080
tumbler_air_balloon/wild_set/images/001.jpg,tumbler_air_balloon/wild_set/images/012.jpg,59.95833235785869,3024,4032,3072,4080
well_with_leaf_roof_showpiece/wild_set/images/019.jpg,well_with_leaf_roof_showpiece/wild_set/images/013.jpg,54.632180933162324,3072,4080,3024,4032
pumpkin_showpiece_s/wild_set/images/054.jpg,pumpkin_showpiece_s/wild_set/images/060.jpg,59.19961204926856,3024,4032,3024,4032
dino_4/wild_set/images/007.jpg,dino_4/wild_set/images/067.jpg,51.97912170140802,3024,4032,3072,4080
tractor_green_showpiece/wild_set/images/022.jpg,tractor_green_showpiece/wild_set/images/024.jpg,69.29974066563307,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/016.jpg,steps_small_showpiece/wild_set/images/026.jpg,60.75385630199148,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/033.jpg,3d_dollhouse_sink/wild_set/images/036.jpg,62.66116319965251,3024,4032,4032,3024
tractor_green_showpiece/wild_set/images/027.jpg,tractor_green_showpiece/wild_set/images/000.jpg,60.62848526844228,4000,6000,3072,4080
box_multi_door_colored/wild_set/images/034.jpg,box_multi_door_colored/wild_set/images/062.jpg,66.4903896671953,3024,4032,3024,4032
water_gun_toy_green/wild_set/images/044.jpg,water_gun_toy_green/wild_set/images/025.jpg,58.75714006423879,3024,4032,4000,6000
box_multi_door_colored/wild_set/images/052.jpg,box_multi_door_colored/wild_set/images/042.jpg,68.47524739337977,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/076.jpg,hand_drill_cordless_blue_black/wild_set/images/007.jpg,48.808161586586536,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/039.jpg,weisshai_great_white_shark/wild_set/images/038.jpg,40.19391426715897,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/015.jpg,paper_weight_flowers_showpiece/wild_set/images/001.jpg,49.40115874729428,4000,6000,4000,6000
schleich_hereford_bull/wild_set/images/006.jpg,schleich_hereford_bull/wild_set/images/016.jpg,48.865047279826186,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/011.jpg,water_gun_toy_white/wild_set/images/043.jpg,63.75906578128559,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/052.jpg,fire_engine_toy_red_yellow_s/wild_set/images/005.jpg,78.33065741410283,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/026.jpg,schleich_african_black_rhino/wild_set/images/016.jpg,45.80232806076575,3024,4032,3024,4032
dino_4/wild_set/images/069.jpg,dino_4/wild_set/images/065.jpg,43.51081853024809,3024,4032,3072,4080
box_multi_door_colored/wild_set/images/022.jpg,box_multi_door_colored/wild_set/images/006.jpg,55.110777926586934,4032,3024,3024,4032
dino_5/wild_set/images/009.jpg,dino_5/wild_set/images/059.jpg,74.77127399367815,3072,4080,3072,4080
weisshai_great_white_shark/wild_set/images/007.jpg,weisshai_great_white_shark/wild_set/images/028.jpg,43.84207764720478,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/011.jpg,keywest_showpiece_s/wild_set/images/077.jpg,55.25772440127433,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/003.jpg,water_gun_toy_yellow/wild_set/images/033.jpg,75.63273739954596,4000,6000,3024,4032
steps_small_showpiece/wild_set/images/046.jpg,steps_small_showpiece/wild_set/images/017.jpg,49.25194442456365,4000,6000,3024,4032
pumpkin_showpiece_s/wild_set/images/078.jpg,pumpkin_showpiece_s/wild_set/images/075.jpg,71.59441423483403,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/009.jpg,schleich_spinosaurus_action_figure/wild_set/images/021.jpg,50.32476455259653,3024,4032,3072,4080
hand_drill_cordless_blue_black/wild_set/images/034.jpg,hand_drill_cordless_blue_black/wild_set/images/025.jpg,73.27038021703191,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/024.jpg,water_gun_toy_white/wild_set/images/018.jpg,65.6927740758813,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/027.jpg,hand_drill_cordless_blue_black/wild_set/images/028.jpg,45.72322515567999,3024,4032,4000,6000
hut_mushrooms_showpiece/wild_set/images/019.jpg,hut_mushrooms_showpiece/wild_set/images/002.jpg,47.96833644031352,3072,4080,3024,4032
soldier_wood_showpiece/wild_set/images/060.jpg,soldier_wood_showpiece/wild_set/images/077.jpg,72.47706363669275,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/048.jpg,duck_bath_yellow_s/wild_set/images/049.jpg,42.57115911430671,3024,4032,3024,4032
school_bus/wild_set/images/057.jpg,school_bus/wild_set/images/001.jpg,75.53572550619207,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/023.jpg,water_gun_toy_white/wild_set/images/036.jpg,44.35560372783824,3072,4080,3072,4080
dino_5/wild_set/images/038.jpg,dino_5/wild_set/images/027.jpg,66.05765560282745,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/045.jpg,schleich_spinosaurus_action_figure/wild_set/images/017.jpg,55.35763853469271,3456,5184,3072,4080
schleich_lion_action_figure/wild_set/images/008.jpg,schleich_lion_action_figure/wild_set/images/045.jpg,41.457265415305635,3024,4032,3456,5184
keywest_showpiece_s/wild_set/images/002.jpg,keywest_showpiece_s/wild_set/images/029.jpg,50.77131178293738,3024,4032,3024,4032
schleich_lion_action_figure/wild_set/images/009.jpg,schleich_lion_action_figure/wild_set/images/048.jpg,58.752957571837776,3024,4032,3024,4032
schleich_lion_action_figure/wild_set/images/037.jpg,schleich_lion_action_figure/wild_set/images/011.jpg,41.78945109224883,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/012.jpg,3d_dollhouse_sink/wild_set/images/047.jpg,57.51076664303562,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/014.jpg,schleich_spinosaurus_action_figure/wild_set/images/003.jpg,77.56334941592652,3456,5184,3024,4032
dino_5/wild_set/images/068.jpg,dino_5/wild_set/images/015.jpg,50.48348024428393,3024,4032,3024,4032
bunny_racer/wild_set/images/027.jpg,bunny_racer/wild_set/images/021.jpg,41.07046533464313,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/007.jpg,paper_weight_flowers_showpiece/wild_set/images/028.jpg,43.361450525232726,3024,4032,4000,6000
ice_cream_cart_showpiece/wild_set/images/003.jpg,ice_cream_cart_showpiece/wild_set/images/013.jpg,72.78138109654114,3024,4032,3024,4032
can_kernel_corn/wild_set/images/019.jpg,can_kernel_corn/wild_set/images/047.jpg,67.46904484156283,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/040.jpg,remote_control_toy_car_s/wild_set/images/066.jpg,67.32478401771367,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/021.jpg,schleich_african_black_rhino/wild_set/images/029.jpg,63.382823838910156,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/018.jpg,tumbler_air_balloon/wild_set/images/031.jpg,70.4967335384348,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/028.jpg,water_gun_toy_white/wild_set/images/005.jpg,74.70386947411197,4000,6000,3024,4032
