image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
ice_cream_cart_showpiece/wild_set/images/034.jpg,ice_cream_cart_showpiece/wild_set/images/008.jpg,22.090024209127318,4000,6000,3072,4080
schleich_african_black_rhino/wild_set/images/055.jpg,schleich_african_black_rhino/wild_set/images/058.jpg,30.04806569656965,3456,5184,3024,4032
water_gun_toy_green/wild_set/images/025.jpg,water_gun_toy_green/wild_set/images/041.jpg,35.499528825651495,4000,6000,3024,4032
paper_weight_flowers_showpiece/wild_set/images/021.jpg,paper_weight_flowers_showpiece/wild_set/images/027.jpg,31.425803266972814,3024,4032,3072,4080
remote_control_toy_car_s/wild_set/images/067.jpg,remote_control_toy_car_s/wild_set/images/072.jpg,28.86409099891814,4000,6000,3024,4032
ice_cream_cart_showpiece/wild_set/images/007.jpg,ice_cream_cart_showpiece/wild_set/images/013.jpg,25.906008513860293,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/031.jpg,water_gun_toy_yellow/wild_set/images/043.jpg,37.24851125731085,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/024.jpg,hand_drill_cordless_blue_black/wild_set/images/032.jpg,11.114702492415814,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/019.jpg,box_multi_door_colored/wild_set/images/064.jpg,32.53553353772837,3024,4032,3024,4032
chicken_racer/wild_set/images/005.jpg,chicken_racer/wild_set/images/003.jpg,24.127767505780138,3024,4032,3024,4032
bunny_racer/wild_set/images/019.jpg,bunny_racer/wild_set/images/025.jpg,12.841075731729758,4032,3024,3024,4032
tumbler_air_balloon/wild_set/images/011.jpg,tumbler_air_balloon/wild_set/images/031.jpg,37.94393416165668,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/006.jpg,keywest_showpiece_s/wild_set/images/032.jpg,28.76562130694644,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/016.jpg,schleich_african_black_rhino/wild_set/images/061.jpg,22.677749823344755,3024,4032,3024,4032
school_bus/wild_set/images/055.jpg,school_bus/wild_set/images/051.jpg,29.32836507156402,3024,4032,3456,5184
schleich_bald_eagle/wild_set/images/013.jpg,schleich_bald_eagle/wild_set/images/072.jpg,21.00799540884785,4032,3024,3456,5184
water_gun_toy_yellow/wild_set/images/038.jpg,water_gun_toy_yellow/wild_set/images/020.jpg,39.06449790688064,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/026.jpg,shoe_right_gray_s/wild_set/images/063.jpg,30.594704612759088,3024,4032,3024,4032
bunny_racer/wild_set/images/047.jpg,bunny_racer/wild_set/images/045.jpg,30.08173077448483,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/026.jpg,remote_control_toy_car_s/wild_set/images/037.jpg,30.42954516721619,4000,6000,3024,4032
welcome_sign_mushrooms/wild_set/images/046.jpg,welcome_sign_mushrooms/wild_set/images/011.jpg,32.526932289937044,4000,6000,3024,4032
soldier_wood_showpiece/wild_set/images/015.jpg,soldier_wood_showpiece/wild_set/images/060.jpg,29.60814291190039,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/045.jpg,schleich_african_black_rhino/wild_set/images/004.jpg,15.58765623186416,3024,4032,3024,4032
schleich_lion_action_figure/wild_set/images/009.jpg,schleich_lion_action_figure/wild_set/images/064.jpg,21.550027924051697,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/000.jpg,tractor_green_showpiece/wild_set/images/015.jpg,6.053490787559984,3072,4080,4000,6000
tumbler_air_balloon/wild_set/images/039.jpg,tumbler_air_balloon/wild_set/images/020.jpg,8.696265255584404,3072,4080,3024,4032
dino_4/wild_set/images/063.jpg,dino_4/wild_set/images/016.jpg,18.41290928040096,3072,4080,3072,4080
welcome_sign_mushrooms/wild_set/images/022.jpg,welcome_sign_mushrooms/wild_set/images/020.jpg,13.423730964432984,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/064.jpg,duck_bath_yellow_s/wild_set/images/047.jpg,24.534925222530415,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/015.jpg,water_gun_toy_yellow/wild_set/images/031.jpg,19.374296264277977,3024,4032,3024,4032
schleich_lion_action_figure/wild_set/images/016.jpg,schleich_lion_action_figure/wild_set/images/014.jpg,38.85564502554633,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/045.jpg,welcome_sign_mushrooms/wild_set/images/029.jpg,30.457185428388332,3024,4032,3072,4080
welcome_sign_mushrooms/wild_set/images/039.jpg,welcome_sign_mushrooms/wild_set/images/040.jpg,14.417405832261007,3072,4080,3024,4032
dino_5/wild_set/images/038.jpg,dino_5/wild_set/images/023.jpg,20.513140975023525,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/016.jpg,schleich_bald_eagle/wild_set/images/000.jpg,17.44593865002838,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/023.jpg,soldier_wood_showpiece/wild_set/images/034.jpg,22.84449988622397,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/038.jpg,schleich_hereford_bull/wild_set/images/021.jpg,19.987834438687997,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/026.jpg,soldier_wood_showpiece/wild_set/images/035.jpg,30.828503688031436,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/032.jpg,hut_mushrooms_showpiece/wild_set/images/013.jpg,9.301918990285236,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/000.jpg,schleich_bald_eagle/wild_set/images/013.jpg,17.900183150312316,3024,4032,4032,3024
weisshai_great_white_shark/wild_set/images/007.jpg,weisshai_great_white_shark/wild_set/images/036.jpg,20.37952439010493,3024,4032,3456,5184
schleich_spinosaurus_action_figure/wild_set/images/031.jpg,schleich_spinosaurus_action_figure/wild_set/images/002.jpg,30.422332636245176,3072,4080,3456,5184
tractor_green_showpiece/wild_set/images/033.jpg,tractor_green_showpiece/wild_set/images/008.jpg,15.562806178902473,3024,4032,3072,4080
fire_engine_toy_red_yellow_s/wild_set/images/054.jpg,fire_engine_toy_red_yellow_s/wild_set/images/027.jpg,22.701128867911347,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/004.jpg,paper_weight_flowers_showpiece/wild_set/images/007.jpg,11.572675925547605,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/048.jpg,hut_mushrooms_showpiece/wild_set/images/014.jpg,25.02526436720547,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/063.jpg,box_multi_door_colored/wild_set/images/036.jpg,11.195437610162369,3024,4032,3024,4032
dino_5/wild_set/images/047.jpg,dino_5/wild_set/images/043.jpg,32.48542378980609,4032,3024,3024,4032
garbage_truck_green_toy_s/wild_set/images/044.jpg,garbage_truck_green_toy_s/wild_set/images/062.jpg,27.421204870390444,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/000.jpg,duck_bath_yellow_s/wild_set/images/063.jpg,26.40893615077789,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/wild_set/images/005.jpg,fire_engine_toy_red_yellow_s/wild_set/images/023.jpg,23.11579148631518,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/037.jpg,shoe_right_gray_s/wild_set/images/060.jpg,36.017340671986155,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/028.jpg,water_gun_toy_yellow/wild_set/images/036.jpg,12.707585551438116,3024,4032,4000,6000
dino_4/wild_set/images/024.jpg,dino_4/wild_set/images/079.jpg,38.36013880641051,3072,4080,3072,4080
3d_dollhouse_sink/wild_set/images/039.jpg,3d_dollhouse_sink/wild_set/images/049.jpg,31.709373500054806,3456,5184,4032,3024
hand_drill_cordless_blue_black/wild_set/images/062.jpg,hand_drill_cordless_blue_black/wild_set/images/046.jpg,18.05437736523434,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/008.jpg,steps_small_showpiece/wild_set/images/024.jpg,10.036870549104453,3072,4080,3024,4032
box_multi_door_colored/wild_set/images/067.jpg,box_multi_door_colored/wild_set/images/032.jpg,29.27676457884318,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/046.jpg,hut_mushrooms_showpiece/wild_set/images/041.jpg,10.704789593800236,4000,6000,3072,4080
box_multi_door_colored/wild_set/images/051.jpg,box_multi_door_colored/wild_set/images/062.jpg,18.10065957208433,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/011.jpg,paper_weight_flowers_showpiece/wild_set/images/022.jpg,16.50632466809921,3024,4032,3024,4032
well_with_leaf_roof_showpiece/wild_set/images/012.jpg,well_with_leaf_roof_showpiece/wild_set/images/047.jpg,39.74421388876311,3072,4080,4000,6000
circo_fish_toothbrush_holder_14995988/wild_set/images/040.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/033.jpg,22.0060405764386,4032,3024,3456,5184
shoe_right_gray_s/wild_set/images/041.jpg,shoe_right_gray_s/wild_set/images/027.jpg,5.289657668212994,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/031.jpg,weisshai_great_white_shark/wild_set/images/029.jpg,29.58476889736127,3024,4032,4032,3024
water_gun_toy_green/wild_set/images/037.jpg,water_gun_toy_green/wild_set/images/003.jpg,21.79804074416218,4000,6000,3024,4032
schleich_bald_eagle/wild_set/images/038.jpg,schleich_bald_eagle/wild_set/images/074.jpg,25.19861559793674,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/023.jpg,welcome_sign_mushrooms/wild_set/images/035.jpg,24.94650786662634,3024,4032,3024,4032
dino_5/wild_set/images/021.jpg,dino_5/wild_set/images/057.jpg,33.336024920137724,3072,4080,3024,4032
hand_drill_cordless_blue_black/wild_set/images/014.jpg,hand_drill_cordless_blue_black/wild_set/images/013.jpg,35.09874168110605,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/047.jpg,pumpkin_showpiece_s/wild_set/images/034.jpg,38.17928890579338,4032,3024,3024,4032
hut_mushrooms_showpiece/wild_set/images/013.jpg,hut_mushrooms_showpiece/wild_set/images/025.jpg,29.810745452755054,3024,4032,3072,4080
bunny_racer/wild_set/images/078.jpg,bunny_racer/wild_set/images/075.jpg,29.270653607770946,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/005.jpg,soldier_wood_showpiece/wild_set/images/047.jpg,37.667547869533884,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/029.jpg,weisshai_great_white_shark/wild_set/images/044.jpg,19.69588260829141,4032,3024,3024,4032
hand_drill_cordless_blue_black/wild_set/images/035.jpg,hand_drill_cordless_blue_black/wild_set/images/061.jpg,21.751859888759544,3024,4032,4000,6000
tumbler_air_balloon/wild_set/images/022.jpg,tumbler_air_balloon/wild_set/images/020.jpg,29.334130171468445,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/011.jpg,duck_bath_yellow_s/wild_set/images/018.jpg,21.931219351402724,3024,4032,4000,6000
schleich_bald_eagle/wild_set/images/030.jpg,schleich_bald_eagle/wild_set/images/022.jpg,33.14876595172025,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/003.jpg,water_gun_toy_white/wild_set/images/047.jpg,20.769469637865043,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/025.jpg,schleich_spinosaurus_action_figure/wild_set/images/039.jpg,30.386666922206153,3456,5184,3072,4080
keywest_showpiece_s/wild_set/images/022.jpg,keywest_showpiece_s/wild_set/images/061.jpg,37.5850498980738,3024,4032,3024,4032
chicken_racer/wild_set/images/011.jpg,chicken_racer/wild_set/images/018.jpg,30.70378050036676,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/043.jpg,shoe_right_gray_s/wild_set/images/071.jpg,17.759761900665932,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/016.jpg,pumpkin_showpiece_s/wild_set/images/062.jpg,33.46094285685445,4000,6000,4000,6000
can_kernel_corn/wild_set/images/003.jpg,can_kernel_corn/wild_set/images/036.jpg,17.008908606629465,3024,4032,3024,4032
weisshai_great_white_shark/wild_set/images/036.jpg,weisshai_great_white_shark/wild_set/images/020.jpg,18.420420166823195,3456,5184,3024,4032
3d_dollhouse_sink/wild_set/images/067.jpg,3d_dollhouse_sink/wild_set/images/020.jpg,17.399724181165727,3072,4080,3024,4032
water_gun_toy_green/wild_set/images/033.jpg,water_gun_toy_green/wild_set/images/017.jpg,27.633356407673002,4000,6000,3024,4032
chicken_racer/wild_set/images/047.jpg,chicken_racer/wild_set/images/002.jpg,25.162383730965473,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/071.jpg,box_multi_door_colored/wild_set/images/040.jpg,19.466813688376877,3024,4032,3024,4032
school_bus/wild_set/images/030.jpg,school_bus/wild_set/images/024.jpg,8.98712326460901,3024,4032,3024,4032
schleich_african_black_rhino/wild_set/images/063.jpg,schleich_african_black_rhino/wild_set/images/012.jpg,33.90480019777604,3024,4032,3024,4032
dino_5/wild_set/images/010.jpg,dino_5/wild_set/images/021.jpg,18.648693976325777,3456,5184,3072,4080
bunny_racer/wild_set/images/040.jpg,bunny_racer/wild_set/images/022.jpg,37.43638779794171,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/056.jpg,duck_bath_yellow_s/wild_set/images/024.jpg,34.59960069634912,3024,4032,3024,4032
hut_mushrooms_showpiece/wild_set/images/023.jpg,hut_mushrooms_showpiece/wild_set/images/019.jpg,18.85079451926363,3024,4032,3072,4080
can_kernel_corn/wild_set/images/021.jpg,can_kernel_corn/wild_set/images/047.jpg,35.76037689424183,3024,4032,3024,4032
water_gun_toy_white/wild_set/images/046.jpg,water_gun_toy_white/wild_set/images/005.jpg,1.3785583713416245,4000,6000,3024,4032
