image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
water_gun_toy_yellow/wild_set/images/007.jpg,water_gun_toy_yellow/wild_set/images/015.jpg,103.86412257011926,3024,4032,3024,4032
school_bus/wild_set/images/045.jpg,school_bus/wild_set/images/057.jpg,116.98771317859035,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/015.jpg,duck_bath_yellow_s/wild_set/images/062.jpg,107.48291874688007,3024,4032,3024,4032
dino_4/wild_set/images/002.jpg,dino_4/wild_set/images/087.jpg,114.87439414546957,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/012.jpg,remote_control_toy_car_s/wild_set/images/037.jpg,89.1357514286628,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/033.jpg,water_gun_toy_yellow/wild_set/images/042.jpg,97.1630133649698,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/031.jpg,water_gun_toy_yellow/wild_set/images/012.jpg,80.84665219131769,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/045.jpg,schleich_hereford_bull/wild_set/images/049.jpg,83.74772347165867,3456,5184,3024,4032
schleich_bald_eagle/wild_set/images/007.jpg,schleich_bald_eagle/wild_set/images/060.jpg,89.29836584421601,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/026.jpg,welcome_sign_mushrooms/wild_set/images/014.jpg,106.13564400199564,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/017.jpg,hand_drill_cordless_blue_black/wild_set/images/065.jpg,82.24247104198821,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/034.jpg,schleich_hereford_bull/wild_set/images/008.jpg,109.83638123494191,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/026.jpg,schleich_bald_eagle/wild_set/images/038.jpg,91.05579509736201,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/045.jpg,welcome_sign_mushrooms/wild_set/images/003.jpg,82.83807563857421,3024,4032,3024,4032
box_multi_door_colored/wild_set/images/041.jpg,box_multi_door_colored/wild_set/images/012.jpg,100.87425094575642,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/025.jpg,welcome_sign_mushrooms/wild_set/images/013.jpg,117.24084761590998,3072,4080,3024,4032
water_gun_toy_green/wild_set/images/038.jpg,water_gun_toy_green/wild_set/images/047.jpg,104.2696577257391,3072,4080,3024,4032
steps_small_showpiece/wild_set/images/027.jpg,steps_small_showpiece/wild_set/images/046.jpg,119.00815221825637,4000,6000,4000,6000
keywest_showpiece_s/wild_set/images/025.jpg,keywest_showpiece_s/wild_set/images/009.jpg,83.29194473763123,4032,3024,3024,4032
school_bus/wild_set/images/033.jpg,school_bus/wild_set/images/062.jpg,102.27032683720418,4032,3024,3024,4032
hand_drill_cordless_blue_black/wild_set/images/014.jpg,hand_drill_cordless_blue_black/wild_set/images/034.jpg,94.28575182270158,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/027.jpg,soldier_wood_showpiece/wild_set/images/030.jpg,81.53805830142394,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/030.jpg,shoe_right_gray_s/wild_set/images/059.jpg,84.03993599370624,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/031.jpg,tumbler_air_balloon/wild_set/images/005.jpg,82.3364992895881,3024,4032,3072,4080
3d_dollhouse_sink/wild_set/images/039.jpg,3d_dollhouse_sink/wild_set/images/009.jpg,106.90748190859948,3456,5184,3072,4080
water_gun_toy_white/wild_set/images/041.jpg,water_gun_toy_white/wild_set/images/046.jpg,103.04400922960782,4032,3024,4000,6000
shoe_right_gray_s/wild_set/images/012.jpg,shoe_right_gray_s/wild_set/images/013.jpg,88.40751109549548,4000,6000,3024,4032
shoe_right_gray_s/wild_set/images/020.jpg,shoe_right_gray_s/wild_set/images/034.jpg,92.0500359829233,3024,4032,3024,4032
soldier_wood_showpiece/wild_set/images/072.jpg,soldier_wood_showpiece/wild_set/images/026.jpg,87.0215217541328,4000,6000,3024,4032
chicken_racer/wild_set/images/015.jpg,chicken_racer/wild_set/images/035.jpg,119.51343303897308,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/070.jpg,remote_control_toy_car_s/wild_set/images/044.jpg,99.18601165850845,3024,4032,3024,4032
schleich_bald_eagle/wild_set/images/027.jpg,schleich_bald_eagle/wild_set/images/032.jpg,114.15215800054797,3024,4032,3024,4032
schleich_hereford_bull/wild_set/images/000.jpg,schleich_hereford_bull/wild_set/images/024.jpg,102.4073448429014,3024,4032,3024,4032
bunny_racer/wild_set/images/049.jpg,bunny_racer/wild_set/images/069.jpg,88.78192408655993,3024,4032,3024,4032
duck_bath_yellow_s/wild_set/images/033.jpg,duck_bath_yellow_s/wild_set/images/011.jpg,97.54437044470237,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/007.jpg,water_gun_toy_yellow/wild_set/images/033.jpg,92.95328212328106,3024,4032,3024,4032
school_bus/wild_set/images/002.jpg,school_bus/wild_set/images/046.jpg,113.44135567576951,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/058.jpg,schleich_spinosaurus_action_figure/wild_set/images/036.jpg,103.57508571430486,3024,4032,3072,4080
well_with_leaf_roof_showpiece/wild_set/images/001.jpg,well_with_leaf_roof_showpiece/wild_set/images/004.jpg,96.0366918716844,3024,4032,4000,6000
well_with_leaf_roof_showpiece/wild_set/images/015.jpg,well_with_leaf_roof_showpiece/wild_set/images/027.jpg,96.05304347816718,4000,6000,4000,6000
hut_mushrooms_showpiece/wild_set/images/038.jpg,hut_mushrooms_showpiece/wild_set/images/003.jpg,116.03156907922447,4000,6000,3024,4032
bunny_racer/wild_set/images/031.jpg,bunny_racer/wild_set/images/029.jpg,116.53611108856958,3024,4032,3024,4032
3d_dollhouse_sink/wild_set/images/061.jpg,3d_dollhouse_sink/wild_set/images/068.jpg,119.56607890867137,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/004.jpg,pumpkin_showpiece_s/wild_set/images/024.jpg,86.98621131079922,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/034.jpg,paper_weight_flowers_showpiece/wild_set/images/005.jpg,110.17581589210607,3024,4032,3024,4032
tractor_green_showpiece/wild_set/images/004.jpg,tractor_green_showpiece/wild_set/images/005.jpg,91.61343536814624,4000,6000,3072,4080
water_gun_toy_white/wild_set/images/030.jpg,water_gun_toy_white/wild_set/images/038.jpg,87.7424013999742,3024,4032,3072,4080
box_multi_door_colored/wild_set/images/050.jpg,box_multi_door_colored/wild_set/images/063.jpg,106.70417565492254,4000,6000,3024,4032
duck_bath_yellow_s/wild_set/images/014.jpg,duck_bath_yellow_s/wild_set/images/059.jpg,83.66286363585385,3024,4032,3024,4032
school_bus/wild_set/images/001.jpg,school_bus/wild_set/images/000.jpg,119.84736971662488,3024,4032,3024,4032
can_kernel_corn/wild_set/images/042.jpg,can_kernel_corn/wild_set/images/010.jpg,117.12455270506007,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/044.jpg,steps_small_showpiece/wild_set/images/024.jpg,96.73670171371114,3024,4032,3024,4032
bunny_racer/wild_set/images/053.jpg,bunny_racer/wild_set/images/061.jpg,83.61974476751948,3024,4032,3024,4032
tumbler_air_balloon/wild_set/images/044.jpg,tumbler_air_balloon/wild_set/images/022.jpg,105.33866451839138,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/058.jpg,schleich_spinosaurus_action_figure/wild_set/images/049.jpg,114.19753149410418,3024,4032,3456,5184
paper_weight_flowers_showpiece/wild_set/images/007.jpg,paper_weight_flowers_showpiece/wild_set/images/041.jpg,99.75755079916556,3024,4032,4032,3024
soldier_wood_showpiece/wild_set/images/013.jpg,soldier_wood_showpiece/wild_set/images/025.jpg,95.25318295785804,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/034.jpg,remote_control_toy_car_s/wild_set/images/050.jpg,103.54508355798883,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/046.jpg,ice_cream_cart_showpiece/wild_set/images/037.jpg,97.40061113231587,4000,6000,3072,4080
3d_dollhouse_sink/wild_set/images/040.jpg,3d_dollhouse_sink/wild_set/images/050.jpg,107.50535841751886,3024,4032,3024,4032
schleich_spinosaurus_action_figure/wild_set/images/055.jpg,schleich_spinosaurus_action_figure/wild_set/images/048.jpg,101.66087443253068,3072,4080,3456,5184
water_gun_toy_green/wild_set/images/003.jpg,water_gun_toy_green/wild_set/images/010.jpg,111.3191971726521,3024,4032,4032,3024
duck_bath_yellow_s/wild_set/images/047.jpg,duck_bath_yellow_s/wild_set/images/030.jpg,102.31778791213985,3024,4032,3024,4032
hand_drill_cordless_blue_black/wild_set/images/045.jpg,hand_drill_cordless_blue_black/wild_set/images/061.jpg,95.165551150625,3024,4032,4000,6000
welcome_sign_mushrooms/wild_set/images/037.jpg,welcome_sign_mushrooms/wild_set/images/018.jpg,115.02652112447363,3072,4080,3024,4032
dino_4/wild_set/images/047.jpg,dino_4/wild_set/images/041.jpg,119.98565325559355,3072,4080,3072,4080
schleich_hereford_bull/wild_set/images/045.jpg,schleich_hereford_bull/wild_set/images/034.jpg,95.97876835850315,3456,5184,3024,4032
duck_bath_yellow_s/wild_set/images/075.jpg,duck_bath_yellow_s/wild_set/images/008.jpg,93.58129977530994,3024,4032,3024,4032
keywest_showpiece_s/wild_set/images/067.jpg,keywest_showpiece_s/wild_set/images/071.jpg,96.48527991917358,3024,4032,3024,4032
school_bus/wild_set/images/027.jpg,school_bus/wild_set/images/046.jpg,107.13212403374075,3024,4032,3024,4032
shoe_right_gray_s/wild_set/images/068.jpg,shoe_right_gray_s/wild_set/images/022.jpg,112.33756481577359,3024,4032,3024,4032
steps_small_showpiece/wild_set/images/022.jpg,steps_small_showpiece/wild_set/images/038.jpg,87.2517471755569,3024,4032,4000,6000
dino_5/wild_set/images/037.jpg,dino_5/wild_set/images/014.jpg,99.2952254942932,3456,5184,3024,4032
tumbler_air_balloon/wild_set/images/001.jpg,tumbler_air_balloon/wild_set/images/011.jpg,96.17381484427072,3024,4032,3024,4032
ice_cream_cart_showpiece/wild_set/images/004.jpg,ice_cream_cart_showpiece/wild_set/images/011.jpg,93.45634669910491,4000,6000,3024,4032
water_gun_toy_white/wild_set/images/044.jpg,water_gun_toy_white/wild_set/images/027.jpg,92.37661702633545,3024,4032,3072,4080
circo_fish_toothbrush_holder_14995988/wild_set/images/023.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/071.jpg,89.35664599702032,3072,4080,3072,4080
hut_mushrooms_showpiece/wild_set/images/017.jpg,hut_mushrooms_showpiece/wild_set/images/023.jpg,110.16516340042064,3024,4032,3024,4032
water_gun_toy_yellow/wild_set/images/035.jpg,water_gun_toy_yellow/wild_set/images/020.jpg,80.99856693601266,3072,4080,3024,4032
school_bus/wild_set/images/053.jpg,school_bus/wild_set/images/009.jpg,92.05243229345162,3024,4032,3024,4032
paper_weight_flowers_showpiece/wild_set/images/034.jpg,paper_weight_flowers_showpiece/wild_set/images/028.jpg,112.97913914448092,3024,4032,4000,6000
fire_engine_toy_red_yellow_s/wild_set/images/053.jpg,fire_engine_toy_red_yellow_s/wild_set/images/027.jpg,95.66367330994109,4000,6000,3024,4032
dino_4/wild_set/images/013.jpg,dino_4/wild_set/images/007.jpg,86.68206353831482,3072,4080,3024,4032
remote_control_toy_car_s/wild_set/images/028.jpg,remote_control_toy_car_s/wild_set/images/006.jpg,107.56780056512945,3024,4032,3024,4032
garbage_truck_green_toy_s/wild_set/images/033.jpg,garbage_truck_green_toy_s/wild_set/images/061.jpg,99.83135065639992,3024,4032,4000,6000
keywest_showpiece_s/wild_set/images/048.jpg,keywest_showpiece_s/wild_set/images/042.jpg,111.75245160071546,3024,4032,4000,6000
tractor_green_showpiece/wild_set/images/026.jpg,tractor_green_showpiece/wild_set/images/036.jpg,112.56315439098964,3024,4032,3024,4032
school_bus/wild_set/images/061.jpg,school_bus/wild_set/images/014.jpg,103.29960411048803,3024,4032,3024,4032
pumpkin_showpiece_s/wild_set/images/047.jpg,pumpkin_showpiece_s/wild_set/images/045.jpg,104.43492617508414,4032,3024,3024,4032
schleich_lion_action_figure/wild_set/images/054.jpg,schleich_lion_action_figure/wild_set/images/064.jpg,88.17844186562454,3024,4032,3024,4032
remote_control_toy_car_s/wild_set/images/072.jpg,remote_control_toy_car_s/wild_set/images/046.jpg,103.39459441612482,3024,4032,4000,6000
keywest_showpiece_s/wild_set/images/053.jpg,keywest_showpiece_s/wild_set/images/040.jpg,119.74054141344118,4000,6000,3024,4032
duck_bath_yellow_s/wild_set/images/026.jpg,duck_bath_yellow_s/wild_set/images/037.jpg,117.93650263605336,3024,4032,3024,4032
dino_5/wild_set/images/058.jpg,dino_5/wild_set/images/027.jpg,89.7769337014109,3072,4080,3024,4032
water_gun_toy_green/wild_set/images/044.jpg,water_gun_toy_green/wild_set/images/036.jpg,81.29168662266461,3024,4032,3072,4080
water_gun_toy_white/wild_set/images/021.jpg,water_gun_toy_white/wild_set/images/048.jpg,106.29565890280645,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/wild_set/images/011.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/034.jpg,82.09786624170218,3024,4032,3024,4032
welcome_sign_mushrooms/wild_set/images/029.jpg,welcome_sign_mushrooms/wild_set/images/047.jpg,95.75935987188403,3072,4080,4000,6000
circo_fish_toothbrush_holder_14995988/wild_set/images/018.jpg,circo_fish_toothbrush_holder_14995988/wild_set/images/037.jpg,93.93895220986113,3072,4080,3072,4080
